query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	2	0.1	236	145	0.0007866666666666666
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	4	0.4	451	272	0.0015033333333333333
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	8	0.7	987	558	0.00329
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	16	0.7	1738	951	0.0057933333333333335
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	32	0.8	3329	1989	0.011096666666666666
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	64	1.0	7201	4223	0.024003333333333335
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	128	1.0	15071	8413	0.050236666666666666
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	192	1.0	25730	13246	0.08576666666666667
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	256	1.0	35441	17602	0.11813666666666667
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	384	1.0	55067	26746	0.18355666666666667
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	512	1.0	80662	40929	0.26887333333333335
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	576	1.0	93743	48362	0.3124766666666667
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	768	1.0	136082	77010	0.45360666666666666
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	1024	1.0	190302	110396	0.63434
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	1152	1.0	217445	127097	0.7248166666666667
138	0.5782933333333333	broad	0.0010040998	8	5	43	45	45	45	1536	1.0	300000	173488	1.0
139	0.0918	medium	0.02035731	6	3	10	17	17	17	1	0.3	92	8	0.0003066666666666667
139	0.0918	medium	0.02035731	6	3	10	17	17	17	2	0.4	182	12	0.0006066666666666667
139	0.0918	medium	0.02035731	6	3	10	17	17	17	4	0.7	456	48	0.00152
139	0.0918	medium	0.02035731	6	3	10	17	17	17	8	0.8	873	76	0.00291
139	0.0918	medium	0.02035731	6	3	10	17	17	17	16	0.9	1756	142	0.005853333333333334
139	0.0918	medium	0.02035731	6	3	10	17	17	17	32	1.0	3554	271	0.011846666666666667
139	0.0918	medium	0.02035731	6	3	10	17	17	17	64	1.0	7479	641	0.02493
139	0.0918	medium	0.02035731	6	3	10	17	17	17	128	1.0	17545	1691	0.05848333333333333
139	0.0918	medium	0.02035731	6	3	10	17	17	17	192	1.0	27176	2800	0.09058666666666666
139	0.0918	medium	0.02035731	6	3	10	17	17	17	256	1.0	35735	3838	0.11911666666666666
139	0.0918	medium	0.02035731	6	3	10	17	17	17	384	1.0	57926	6379	0.19308666666666666
139	0.0918	medium	0.02035731	6	3	10	17	17	17	512	1.0	81564	8717	0.27188
139	0.0918	medium	0.02035731	6	3	10	17	17	17	576	1.0	94223	10127	0.31407666666666667
139	0.0918	medium	0.02035731	6	3	10	17	17	17	768	1.0	135194	14350	0.45064666666666664
139	0.0918	medium	0.02035731	6	3	10	17	17	17	1024	1.0	189926	19622	0.6330866666666667
139	0.0918	medium	0.02035731	6	3	10	17	17	17	1152	1.0	216591	22100	0.72197
139	0.0918	medium	0.02035731	6	3	10	17	17	17	1536	1.0	300000	27540	1.0
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	1	0.3	98	75	0.0003266666666666667
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	2	0.5	188	135	0.0006266666666666666
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	4	0.7	377	254	0.0012566666666666666
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	8	0.7	990	637	0.0033
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	16	1.0	1945	1276	0.006483333333333333
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	32	1.0	3439	2223	0.011463333333333334
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	64	1.0	7116	4481	0.02372
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	128	1.0	14756	8423	0.04918666666666666
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	192	1.0	23792	13459	0.07930666666666666
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	256	1.0	32593	17671	0.10864333333333333
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	384	1.0	53875	28087	0.17958333333333334
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	512	1.0	75478	39609	0.25159333333333334
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	576	1.0	87866	46460	0.2928866666666667
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	768	1.0	128120	69152	0.42706666666666665
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	1024	1.0	182920	100112	0.6097333333333333
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	1152	1.0	214171	119246	0.7139033333333333
140	0.5782933333333333	broad	0.05484581	4	2	9	9	9	9	1536	1.0	300000	173488	1.0
141	0.0918	medium	0.014137149	3	1	7	7	7	7	1	0.5	233	32	0.0007766666666666667
141	0.0918	medium	0.014137149	3	1	7	7	7	7	2	0.5	331	38	0.0011033333333333333
141	0.0918	medium	0.014137149	3	1	7	7	7	7	4	0.8	595	57	0.0019833333333333335
141	0.0918	medium	0.014137149	3	1	7	7	7	7	8	1.0	975	82	0.00325
141	0.0918	medium	0.014137149	3	1	7	7	7	7	16	1.0	1907	129	0.006356666666666667
141	0.0918	medium	0.014137149	3	1	7	7	7	7	32	1.0	3489	232	0.01163
141	0.0918	medium	0.014137149	3	1	7	7	7	7	64	1.0	7175	552	0.023916666666666666
141	0.0918	medium	0.014137149	3	1	7	7	7	7	128	1.0	14872	1375	0.04957333333333333
141	0.0918	medium	0.014137149	3	1	7	7	7	7	192	1.0	24643	2279	0.08214333333333333
141	0.0918	medium	0.014137149	3	1	7	7	7	7	256	1.0	34901	3429	0.11633666666666667
141	0.0918	medium	0.014137149	3	1	7	7	7	7	384	1.0	57494	5979	0.19164666666666666
141	0.0918	medium	0.014137149	3	1	7	7	7	7	512	1.0	83360	8611	0.27786666666666665
141	0.0918	medium	0.014137149	3	1	7	7	7	7	576	1.0	96754	9704	0.3225133333333333
141	0.0918	medium	0.014137149	3	1	7	7	7	7	768	1.0	139814	13402	0.46604666666666666
141	0.0918	medium	0.014137149	3	1	7	7	7	7	1024	1.0	196129	18203	0.6537633333333334
141	0.0918	medium	0.014137149	3	1	7	7	7	7	1152	1.0	221561	20729	0.7385366666666666
141	0.0918	medium	0.014137149	3	1	7	7	7	7	1536	1.0	300000	27540	1.0
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	1	0.0	305	0	0.0010166666666666666
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	2	0.2	423	3	0.00141
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	4	0.5	1034	6	0.0034466666666666665
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	8	0.7	1733	10	0.005776666666666667
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	16	1.0	4312	26	0.014373333333333333
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	32	1.0	8545	57	0.028483333333333333
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	64	1.0	14250	97	0.0475
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	128	1.0	25572	180	0.08524
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	192	1.0	36806	298	0.12268666666666667
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	256	1.0	48399	393	0.16133
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	384	1.0	71575	626	0.23858333333333334
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	512	1.0	94995	859	0.31665
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	576	1.0	106231	961	0.3541033333333333
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	768	1.0	144449	1274	0.4814966666666667
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	1024	1.0	195616	1622	0.6520533333333334
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	1152	1.0	219824	1779	0.7327466666666667
142	0.006713333333333333	rare	0.01397866	7	3	12	13	13	13	1536	1.0	300000	2014	1.0
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	1	0.0	140	0	0.00046666666666666666
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	2	0.1	251	1	0.0008366666666666667
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	4	0.1	591	1	0.00197
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	8	0.2	1598	2	0.005326666666666667
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	16	0.3	3118	4	0.010393333333333333
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	32	0.5	4711	13	0.015703333333333333
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	64	0.8	8116	45	0.027053333333333332
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	128	1.0	16950	120	0.0565
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	192	1.0	26223	231	0.08741
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	256	1.0	36003	360	0.12001
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	384	1.0	57015	565	0.19005
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	512	1.0	83164	838	0.2772133333333333
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	576	1.0	97759	990	0.32586333333333334
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	768	1.0	133798	1336	0.44599333333333335
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	1024	1.0	186840	1749	0.6228
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	1152	1.0	212730	1835	0.7091
143	0.006713333333333333	rare	0.016368866	10	27	70	72	72	72	1536	1.0	300000	2014	1.0
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	1	0.2	97	60	0.00032333333333333335
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	2	0.5	189	108	0.00063
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	4	0.5	539	248	0.0017966666666666667
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	8	0.6	1117	597	0.0037233333333333333
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	16	0.8	2089	1071	0.0069633333333333335
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	32	1.0	4245	2101	0.01415
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	64	1.0	9287	4451	0.030956666666666667
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	128	1.0	18813	8274	0.06271
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	192	1.0	28597	12289	0.09532333333333333
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	256	1.0	39884	17832	0.13294666666666666
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	384	1.0	57338	27220	0.19112666666666667
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	512	1.0	79262	38744	0.26420666666666665
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	576	1.0	94075	47195	0.3135833333333333
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	768	1.0	135990	70252	0.4533
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	1024	1.0	192996	104669	0.64332
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	1152	1.0	223196	122900	0.7439866666666667
144	0.5782933333333333	broad	0.00842154	7	2	21	30	30	30	1536	1.0	300000	173488	1.0
145	0.0015	rare	0.038764715	9	30	65	112	112	112	1	0.0	233	0	0.0007766666666666667
145	0.0015	rare	0.038764715	9	30	65	112	112	112	2	0.1	323	1	0.0010766666666666667
145	0.0015	rare	0.038764715	9	30	65	112	112	112	4	0.2	444	2	0.00148
145	0.0015	rare	0.038764715	9	30	65	112	112	112	8	0.2	1370	2	0.004566666666666667
145	0.0015	rare	0.038764715	9	30	65	112	112	112	16	0.3	2761	3	0.009203333333333334
145	0.0015	rare	0.038764715	9	30	65	112	112	112	32	0.6	4897	8	0.016323333333333332
145	0.0015	rare	0.038764715	9	30	65	112	112	112	64	0.8	9269	25	0.030896666666666666
145	0.0015	rare	0.038764715	9	30	65	112	112	112	128	1.0	17421	49	0.05807
145	0.0015	rare	0.038764715	9	30	65	112	112	112	192	1.0	27466	74	0.09155333333333333
145	0.0015	rare	0.038764715	9	30	65	112	112	112	256	1.0	36021	88	0.12007
145	0.0015	rare	0.038764715	9	30	65	112	112	112	384	1.0	55081	135	0.18360333333333334
145	0.0015	rare	0.038764715	9	30	65	112	112	112	512	1.0	76492	174	0.25497333333333333
145	0.0015	rare	0.038764715	9	30	65	112	112	112	576	1.0	88534	200	0.29511333333333334
145	0.0015	rare	0.038764715	9	30	65	112	112	112	768	1.0	130937	294	0.43645666666666666
145	0.0015	rare	0.038764715	9	30	65	112	112	112	1024	1.0	188823	385	0.62941
145	0.0015	rare	0.038764715	9	30	65	112	112	112	1152	1.0	217399	419	0.7246633333333333
145	0.0015	rare	0.038764715	9	30	65	112	112	112	1536	1.0	300000	450	1.0
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	1	0.3	118	64	0.0003933333333333333
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	2	0.7	423	270	0.00141
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	4	0.9	929	645	0.003096666666666667
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	8	1.0	1745	1202	0.005816666666666667
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	16	1.0	3602	2570	0.012006666666666667
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	32	1.0	8040	5640	0.0268
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	64	1.0	14932	9783	0.049773333333333336
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	128	1.0	25498	14940	0.08499333333333334
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	192	1.0	37337	21280	0.12445666666666666
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	256	1.0	48877	26838	0.16292333333333334
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	384	1.0	71179	37852	0.23726333333333333
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	512	1.0	96483	50889	0.32161
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	576	1.0	109509	56905	0.36503
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	768	1.0	144427	75011	0.4814233333333333
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	1024	1.0	189996	98969	0.63332
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	1152	1.0	216157	114373	0.7205233333333333
146	0.5782933333333333	broad	0.021220028	4	2	4	7	7	7	1536	1.0	300000	173488	1.0
147	0.0918	medium	0.011411548	5	3	5	11	11	11	1	0.2	118	15	0.0003933333333333333
147	0.0918	medium	0.011411548	5	3	5	11	11	11	2	0.4	423	30	0.00141
147	0.0918	medium	0.011411548	5	3	5	11	11	11	4	0.5	929	64	0.003096666666666667
147	0.0918	medium	0.011411548	5	3	5	11	11	11	8	0.9	1620	122	0.0054
147	0.0918	medium	0.011411548	5	3	5	11	11	11	16	1.0	4256	325	0.014186666666666667
147	0.0918	medium	0.011411548	5	3	5	11	11	11	32	1.0	9244	802	0.030813333333333335
147	0.0918	medium	0.011411548	5	3	5	11	11	11	64	1.0	15384	1545	0.05128
147	0.0918	medium	0.011411548	5	3	5	11	11	11	128	1.0	27161	2761	0.09053666666666667
147	0.0918	medium	0.011411548	5	3	5	11	11	11	192	1.0	39914	3997	0.13304666666666667
147	0.0918	medium	0.011411548	5	3	5	11	11	11	256	1.0	50739	5205	0.16913
147	0.0918	medium	0.011411548	5	3	5	11	11	11	384	1.0	75043	7791	0.25014333333333333
147	0.0918	medium	0.011411548	5	3	5	11	11	11	512	1.0	99371	10277	0.3312366666666667
147	0.0918	medium	0.011411548	5	3	5	11	11	11	576	1.0	111586	12047	0.37195333333333336
147	0.0918	medium	0.011411548	5	3	5	11	11	11	768	1.0	146981	15644	0.4899366666666667
147	0.0918	medium	0.011411548	5	3	5	11	11	11	1024	1.0	193085	20127	0.6436166666666666
147	0.0918	medium	0.011411548	5	3	5	11	11	11	1152	1.0	218586	23026	0.72862
147	0.0918	medium	0.011411548	5	3	5	11	11	11	1536	1.0	300000	27540	1.0
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	1	0.2	174	51	0.00058
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	2	0.2	320	94	0.0010666666666666667
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	4	0.3	418	117	0.0013933333333333332
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	8	0.5	1054	288	0.003513333333333333
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	16	0.8	2157	660	0.00719
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	32	1.0	4185	1263	0.01395
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	64	1.0	8292	2609	0.02764
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	128	1.0	17639	6782	0.058796666666666664
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	192	1.0	27704	10512	0.09234666666666666
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	256	1.0	37206	13756	0.12402
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	384	1.0	58369	20257	0.19456333333333334
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	512	1.0	84091	27797	0.28030333333333335
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	576	1.0	97115	31485	0.32371666666666665
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	768	1.0	140077	43121	0.46692333333333336
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	1024	1.0	196763	59069	0.6558766666666667
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	1152	1.0	222200	66042	0.7406666666666667
148	0.2908733333333333	broad	0.018533885	6	8	31	31	31	31	1536	1.0	300000	87262	1.0
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	1	0.0	91	0	0.00030333333333333335
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	2	0.1	237	1	0.00079
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	4	0.1	576	1	0.00192
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	8	0.5	1234	15	0.004113333333333333
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	16	0.7	2191	25	0.0073033333333333336
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	32	0.7	4093	34	0.013643333333333334
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	64	0.8	8867	88	0.029556666666666665
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	128	1.0	17979	182	0.05993
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	192	1.0	28748	340	0.09582666666666667
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	256	1.0	38372	435	0.12790666666666667
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	384	1.0	61069	617	0.20356333333333335
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	512	1.0	86746	874	0.2891533333333333
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	576	1.0	100030	1021	0.33343333333333336
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	768	1.0	139161	1281	0.46387
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	1024	1.0	197502	1648	0.65834
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	1152	1.0	224449	1799	0.7481633333333333
149	0.006713333333333333	rare	0.0100415945	7	8	79	119	119	119	1536	1.0	300000	2014	1.0
150	0.0918	medium	0.026833713	8	5	111	509	509	509	1	0.3	203	10	0.0006766666666666667
150	0.0918	medium	0.026833713	8	5	111	509	509	509	2	0.4	232	12	0.0007733333333333333
150	0.0918	medium	0.026833713	8	5	111	509	509	509	4	0.4	433	34	0.0014433333333333334
150	0.0918	medium	0.026833713	8	5	111	509	509	509	8	0.6	825	77	0.00275
150	0.0918	medium	0.026833713	8	5	111	509	509	509	16	0.7	2059	245	0.006863333333333333
150	0.0918	medium	0.026833713	8	5	111	509	509	509	32	0.7	4105	387	0.013683333333333334
150	0.0918	medium	0.026833713	8	5	111	509	509	509	64	0.8	9030	983	0.0301
150	0.0918	medium	0.026833713	8	5	111	509	509	509	128	0.9	16914	1823	0.05638
150	0.0918	medium	0.026833713	8	5	111	509	509	509	192	0.9	26582	3077	0.08860666666666667
150	0.0918	medium	0.026833713	8	5	111	509	509	509	256	0.9	35702	4143	0.11900666666666666
150	0.0918	medium	0.026833713	8	5	111	509	509	509	384	0.9	56410	6339	0.18803333333333333
150	0.0918	medium	0.026833713	8	5	111	509	509	509	512	1.0	77974	8954	0.25991333333333333
150	0.0918	medium	0.026833713	8	5	111	509	509	509	576	1.0	90118	10277	0.30039333333333335
150	0.0918	medium	0.026833713	8	5	111	509	509	509	768	1.0	130171	14287	0.4339033333333333
150	0.0918	medium	0.026833713	8	5	111	509	509	509	1024	1.0	182443	19738	0.6081433333333334
150	0.0918	medium	0.026833713	8	5	111	509	509	509	1152	1.0	211720	21894	0.7057333333333333
150	0.0918	medium	0.026833713	8	5	111	509	509	509	1536	1.0	300000	27540	1.0
151	0.0918	medium	0.005764425	10	16	23	32	32	32	1	0.1	174	15	0.00058
151	0.0918	medium	0.005764425	10	16	23	32	32	32	2	0.2	320	29	0.0010666666666666667
151	0.0918	medium	0.005764425	10	16	23	32	32	32	4	0.3	457	35	0.0015233333333333334
151	0.0918	medium	0.005764425	10	16	23	32	32	32	8	0.3	927	63	0.00309
151	0.0918	medium	0.005764425	10	16	23	32	32	32	16	0.5	1889	169	0.0062966666666666666
151	0.0918	medium	0.005764425	10	16	23	32	32	32	32	1.0	4044	386	0.01348
151	0.0918	medium	0.005764425	10	16	23	32	32	32	64	1.0	8196	861	0.02732
151	0.0918	medium	0.005764425	10	16	23	32	32	32	128	1.0	16897	1825	0.056323333333333336
151	0.0918	medium	0.005764425	10	16	23	32	32	32	192	1.0	27686	3305	0.09228666666666667
151	0.0918	medium	0.005764425	10	16	23	32	32	32	256	1.0	36916	4359	0.12305333333333333
151	0.0918	medium	0.005764425	10	16	23	32	32	32	384	1.0	59280	6900	0.1976
151	0.0918	medium	0.005764425	10	16	23	32	32	32	512	1.0	82612	9359	0.27537333333333336
151	0.0918	medium	0.005764425	10	16	23	32	32	32	576	1.0	95711	10830	0.3190366666666667
151	0.0918	medium	0.005764425	10	16	23	32	32	32	768	1.0	138318	15638	0.46106
151	0.0918	medium	0.005764425	10	16	23	32	32	32	1024	1.0	194367	20838	0.64789
151	0.0918	medium	0.005764425	10	16	23	32	32	32	1152	1.0	224619	22983	0.74873
151	0.0918	medium	0.005764425	10	16	23	32	32	32	1536	1.0	300000	27540	1.0
152	0.0918	medium	0.046753407	9	8	180	190	190	190	1	0.2	90	4	0.0003
152	0.0918	medium	0.046753407	9	8	180	190	190	190	2	0.2	188	10	0.0006266666666666666
152	0.0918	medium	0.046753407	9	8	180	190	190	190	4	0.3	534	36	0.00178
152	0.0918	medium	0.046753407	9	8	180	190	190	190	8	0.5	989	82	0.0032966666666666665
152	0.0918	medium	0.046753407	9	8	180	190	190	190	16	0.5	1584	118	0.00528
152	0.0918	medium	0.046753407	9	8	180	190	190	190	32	0.6	3620	251	0.012066666666666667
152	0.0918	medium	0.046753407	9	8	180	190	190	190	64	0.7	7643	537	0.02547666666666667
152	0.0918	medium	0.046753407	9	8	180	190	190	190	128	0.8	15336	1309	0.05112
152	0.0918	medium	0.046753407	9	8	180	190	190	190	192	1.0	25030	2337	0.08343333333333333
152	0.0918	medium	0.046753407	9	8	180	190	190	190	256	1.0	34876	3342	0.11625333333333333
152	0.0918	medium	0.046753407	9	8	180	190	190	190	384	1.0	54511	5089	0.18170333333333333
152	0.0918	medium	0.046753407	9	8	180	190	190	190	512	1.0	78507	7523	0.26169
152	0.0918	medium	0.046753407	9	8	180	190	190	190	576	1.0	91795	8873	0.30598333333333333
152	0.0918	medium	0.046753407	9	8	180	190	190	190	768	1.0	127305	12598	0.42435
152	0.0918	medium	0.046753407	9	8	180	190	190	190	1024	1.0	187756	19134	0.6258533333333334
152	0.0918	medium	0.046753407	9	8	180	190	190	190	1152	1.0	214592	22260	0.7153066666666666
152	0.0918	medium	0.046753407	9	8	180	190	190	190	1536	1.0	300000	27540	1.0
153	0.0918	medium	0.03306824	6	1	8	9	9	9	1	0.5	385	47	0.0012833333333333334
153	0.0918	medium	0.03306824	6	1	8	9	9	9	2	0.5	541	61	0.0018033333333333334
153	0.0918	medium	0.03306824	6	1	8	9	9	9	4	0.6	1031	87	0.003436666666666667
153	0.0918	medium	0.03306824	6	1	8	9	9	9	8	0.9	1696	139	0.005653333333333333
153	0.0918	medium	0.03306824	6	1	8	9	9	9	16	1.0	2841	250	0.00947
153	0.0918	medium	0.03306824	6	1	8	9	9	9	32	1.0	4358	428	0.014526666666666667
153	0.0918	medium	0.03306824	6	1	8	9	9	9	64	1.0	8331	735	0.02777
153	0.0918	medium	0.03306824	6	1	8	9	9	9	128	1.0	18360	1683	0.0612
153	0.0918	medium	0.03306824	6	1	8	9	9	9	192	1.0	27234	2510	0.09078
153	0.0918	medium	0.03306824	6	1	8	9	9	9	256	1.0	38173	3442	0.12724333333333335
153	0.0918	medium	0.03306824	6	1	8	9	9	9	384	1.0	59529	5224	0.19843
153	0.0918	medium	0.03306824	6	1	8	9	9	9	512	1.0	85319	8321	0.2843966666666667
153	0.0918	medium	0.03306824	6	1	8	9	9	9	576	1.0	96333	9774	0.32111
153	0.0918	medium	0.03306824	6	1	8	9	9	9	768	1.0	134099	15104	0.44699666666666665
153	0.0918	medium	0.03306824	6	1	8	9	9	9	1024	1.0	181604	19797	0.6053466666666667
153	0.0918	medium	0.03306824	6	1	8	9	9	9	1152	1.0	209735	22249	0.6991166666666667
153	0.0918	medium	0.03306824	6	1	8	9	9	9	1536	1.0	300000	27540	1.0
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	1	0.1	220	21	0.0007333333333333333
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	2	0.1	394	36	0.0013133333333333332
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	4	0.4	706	70	0.002353333333333333
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	8	0.5	1075	92	0.0035833333333333333
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	16	0.5	1857	159	0.00619
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	32	0.7	3982	317	0.013273333333333333
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	64	0.8	7875	684	0.02625
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	128	0.8	16173	1624	0.05391
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	192	1.0	27304	2997	0.09101333333333333
154	0.0918	medium	0.0040971637	8	8	129	182	182	182	256	1.0	37559	4204	0.12519666666666668
