query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
63	0.1204	broad	0.012731373	7	4	17	22	22	22	512	1.0	100000	12040	1.0
64	0.29941	broad	0.03234744	4	2	5	7	7	7	1	0.3	177	42	0.00177
64	0.29941	broad	0.03234744	4	2	5	7	7	7	2	0.8	387	91	0.00387
64	0.29941	broad	0.03234744	4	2	5	7	7	7	4	0.8	587	136	0.00587
64	0.29941	broad	0.03234744	4	2	5	7	7	7	8	1.0	1108	275	0.01108
64	0.29941	broad	0.03234744	4	2	5	7	7	7	16	1.0	2369	670	0.02369
64	0.29941	broad	0.03234744	4	2	5	7	7	7	32	1.0	4126	1240	0.04126
64	0.29941	broad	0.03234744	4	2	5	7	7	7	64	1.0	8432	2753	0.08432
64	0.29941	broad	0.03234744	4	2	5	7	7	7	128	1.0	18031	6188	0.18031
64	0.29941	broad	0.03234744	4	2	5	7	7	7	256	1.0	40330	13300	0.4033
64	0.29941	broad	0.03234744	4	2	5	7	7	7	512	1.0	100000	29941	1.0
65	0.1204	broad	0.032075405	6	1	13	38	38	38	1	0.5	166	16	0.00166
65	0.1204	broad	0.032075405	6	1	13	38	38	38	2	0.6	343	27	0.00343
65	0.1204	broad	0.032075405	6	1	13	38	38	38	4	0.7	597	58	0.00597
65	0.1204	broad	0.032075405	6	1	13	38	38	38	8	0.8	1071	97	0.01071
65	0.1204	broad	0.032075405	6	1	13	38	38	38	16	0.9	2147	218	0.02147
65	0.1204	broad	0.032075405	6	1	13	38	38	38	32	0.9	3903	440	0.03903
65	0.1204	broad	0.032075405	6	1	13	38	38	38	64	1.0	7941	1010	0.07941
65	0.1204	broad	0.032075405	6	1	13	38	38	38	128	1.0	16800	2507	0.168
65	0.1204	broad	0.032075405	6	1	13	38	38	38	256	1.0	39345	5738	0.39345
65	0.1204	broad	0.032075405	6	1	13	38	38	38	512	1.0	100000	12040	1.0
66	0.00216	rare	0.0968672	10	45	123	143	143	143	1	0.0	149	0	0.00149
66	0.00216	rare	0.0968672	10	45	123	143	143	143	2	0.0	314	0	0.00314
66	0.00216	rare	0.0968672	10	45	123	143	143	143	4	0.1	585	1	0.00585
66	0.00216	rare	0.0968672	10	45	123	143	143	143	8	0.3	1135	4	0.01135
66	0.00216	rare	0.0968672	10	45	123	143	143	143	16	0.3	2303	5	0.02303
66	0.00216	rare	0.0968672	10	45	123	143	143	143	32	0.4	4891	14	0.04891
66	0.00216	rare	0.0968672	10	45	123	143	143	143	64	0.6	9404	34	0.09404
66	0.00216	rare	0.0968672	10	45	123	143	143	143	128	0.9	18650	62	0.1865
66	0.00216	rare	0.0968672	10	45	123	143	143	143	256	1.0	40118	115	0.40118
66	0.00216	rare	0.0968672	10	45	123	143	143	143	512	1.0	100000	216	1.0
67	0.01163	medium	0.020586431	6	10	51	71	71	71	1	0.0	185	3	0.00185
67	0.01163	medium	0.020586431	6	10	51	71	71	71	2	0.0	323	3	0.00323
67	0.01163	medium	0.020586431	6	10	51	71	71	71	4	0.0	523	5	0.00523
67	0.01163	medium	0.020586431	6	10	51	71	71	71	8	0.2	1279	10	0.01279
67	0.01163	medium	0.020586431	6	10	51	71	71	71	16	0.6	2433	25	0.02433
67	0.01163	medium	0.020586431	6	10	51	71	71	71	32	0.7	4834	65	0.04834
67	0.01163	medium	0.020586431	6	10	51	71	71	71	64	0.9	9661	149	0.09661
67	0.01163	medium	0.020586431	6	10	51	71	71	71	128	1.0	18164	308	0.18164
67	0.01163	medium	0.020586431	6	10	51	71	71	71	256	1.0	39327	626	0.39327
67	0.01163	medium	0.020586431	6	10	51	71	71	71	512	1.0	100000	1163	1.0
68	0.52817	broad	0.018596232	1	1	1	1	1	1	1	1.0	239	61	0.00239
68	0.52817	broad	0.018596232	1	1	1	1	1	1	2	1.0	384	112	0.00384
68	0.52817	broad	0.018596232	1	1	1	1	1	1	4	1.0	685	275	0.00685
68	0.52817	broad	0.018596232	1	1	1	1	1	1	8	1.0	1295	452	0.01295
68	0.52817	broad	0.018596232	1	1	1	1	1	1	16	1.0	2810	999	0.0281
68	0.52817	broad	0.018596232	1	1	1	1	1	1	32	1.0	5275	1937	0.05275
68	0.52817	broad	0.018596232	1	1	1	1	1	1	64	1.0	10504	3857	0.10504
68	0.52817	broad	0.018596232	1	1	1	1	1	1	128	1.0	20407	7960	0.20407
68	0.52817	broad	0.018596232	1	1	1	1	1	1	256	1.0	39611	17410	0.39611
68	0.52817	broad	0.018596232	1	1	1	1	1	1	512	1.0	100000	52817	1.0
69	0.29941	broad	0.037513614	5	2	10	23	23	23	1	0.2	87	33	0.00087
69	0.29941	broad	0.037513614	5	2	10	23	23	23	2	0.7	267	87	0.00267
69	0.29941	broad	0.037513614	5	2	10	23	23	23	4	0.8	501	156	0.00501
69	0.29941	broad	0.037513614	5	2	10	23	23	23	8	0.8	1046	338	0.01046
69	0.29941	broad	0.037513614	5	2	10	23	23	23	16	0.9	1966	643	0.01966
69	0.29941	broad	0.037513614	5	2	10	23	23	23	32	1.0	4420	1470	0.0442
69	0.29941	broad	0.037513614	5	2	10	23	23	23	64	1.0	9146	2958	0.09146
69	0.29941	broad	0.037513614	5	2	10	23	23	23	128	1.0	18978	6216	0.18978
69	0.29941	broad	0.037513614	5	2	10	23	23	23	256	1.0	39112	12908	0.39112
69	0.29941	broad	0.037513614	5	2	10	23	23	23	512	1.0	100000	29941	1.0
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	1	0.2	179	97	0.00179
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	2	0.5	270	132	0.0027
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	4	0.6	614	340	0.00614
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	8	0.7	1066	584	0.01066
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	16	0.9	2091	1172	0.02091
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	32	0.9	4849	2724	0.04849
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	64	0.9	10009	5284	0.10009
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	128	0.9	21978	10648	0.21978
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	256	1.0	45191	21256	0.45191
70	0.52817	broad	0.0018329024	7	2	13	134	134	134	512	1.0	100000	52817	1.0
71	0.00216	rare	0.02256298	7	5	53	53	53	53	1	0.1	358	1	0.00358
71	0.00216	rare	0.02256298	7	5	53	53	53	53	2	0.2	539	2	0.00539
71	0.00216	rare	0.02256298	7	5	53	53	53	53	4	0.4	843	6	0.00843
71	0.00216	rare	0.02256298	7	5	53	53	53	53	8	0.5	1697	11	0.01697
71	0.00216	rare	0.02256298	7	5	53	53	53	53	16	0.7	2917	14	0.02917
71	0.00216	rare	0.02256298	7	5	53	53	53	53	32	0.8	5959	23	0.05959
71	0.00216	rare	0.02256298	7	5	53	53	53	53	64	1.0	10777	35	0.10777
71	0.00216	rare	0.02256298	7	5	53	53	53	53	128	1.0	20155	58	0.20155
71	0.00216	rare	0.02256298	7	5	53	53	53	53	256	1.0	40345	128	0.40345
71	0.00216	rare	0.02256298	7	5	53	53	53	53	512	1.0	100000	216	1.0
72	0.1204	broad	0.014657557	7	3	20	44	44	44	1	0.2	163	30	0.00163
72	0.1204	broad	0.014657557	7	3	20	44	44	44	2	0.4	373	43	0.00373
72	0.1204	broad	0.014657557	7	3	20	44	44	44	4	0.5	735	82	0.00735
72	0.1204	broad	0.014657557	7	3	20	44	44	44	8	0.7	1199	152	0.01199
72	0.1204	broad	0.014657557	7	3	20	44	44	44	16	0.8	2359	348	0.02359
72	0.1204	broad	0.014657557	7	3	20	44	44	44	32	0.9	4313	663	0.04313
72	0.1204	broad	0.014657557	7	3	20	44	44	44	64	1.0	8301	1317	0.08301
72	0.1204	broad	0.014657557	7	3	20	44	44	44	128	1.0	17799	3011	0.17799
72	0.1204	broad	0.014657557	7	3	20	44	44	44	256	1.0	38448	6079	0.38448
72	0.1204	broad	0.014657557	7	3	20	44	44	44	512	1.0	100000	12040	1.0
73	0.1204	broad	0.028488636	5	5	13	206	206	206	1	0.4	191	23	0.00191
73	0.1204	broad	0.028488636	5	5	13	206	206	206	2	0.4	356	38	0.00356
73	0.1204	broad	0.028488636	5	5	13	206	206	206	4	0.4	588	50	0.00588
73	0.1204	broad	0.028488636	5	5	13	206	206	206	8	0.8	1518	156	0.01518
73	0.1204	broad	0.028488636	5	5	13	206	206	206	16	0.9	2780	317	0.0278
73	0.1204	broad	0.028488636	5	5	13	206	206	206	32	0.9	5094	595	0.05094
73	0.1204	broad	0.028488636	5	5	13	206	206	206	64	0.9	9779	1254	0.09779
73	0.1204	broad	0.028488636	5	5	13	206	206	206	128	0.9	19770	2761	0.1977
73	0.1204	broad	0.028488636	5	5	13	206	206	206	256	1.0	42193	6261	0.42193
73	0.1204	broad	0.028488636	5	5	13	206	206	206	512	1.0	100000	12040	1.0
74	0.03786	medium	0.01160121	7	3	54	54	54	54	1	0.1	179	2	0.00179
74	0.03786	medium	0.01160121	7	3	54	54	54	54	2	0.4	319	6	0.00319
74	0.03786	medium	0.01160121	7	3	54	54	54	54	4	0.6	607	13	0.00607
74	0.03786	medium	0.01160121	7	3	54	54	54	54	8	0.6	1251	21	0.01251
74	0.03786	medium	0.01160121	7	3	54	54	54	54	16	0.7	2136	43	0.02136
74	0.03786	medium	0.01160121	7	3	54	54	54	54	32	0.7	4005	110	0.04005
74	0.03786	medium	0.01160121	7	3	54	54	54	54	64	1.0	8333	311	0.08333
74	0.03786	medium	0.01160121	7	3	54	54	54	54	128	1.0	17538	675	0.17538
74	0.03786	medium	0.01160121	7	3	54	54	54	54	256	1.0	41299	1773	0.41299
74	0.03786	medium	0.01160121	7	3	54	54	54	54	512	1.0	100000	3786	1.0
75	0.52817	broad	0.03325045	3	1	3	25	25	25	1	0.7	167	49	0.00167
75	0.52817	broad	0.03325045	3	1	3	25	25	25	2	0.7	330	109	0.0033
75	0.52817	broad	0.03325045	3	1	3	25	25	25	4	0.9	591	257	0.00591
75	0.52817	broad	0.03325045	3	1	3	25	25	25	8	0.9	1005	480	0.01005
75	0.52817	broad	0.03325045	3	1	3	25	25	25	16	0.9	1927	878	0.01927
75	0.52817	broad	0.03325045	3	1	3	25	25	25	32	1.0	4062	1809	0.04062
75	0.52817	broad	0.03325045	3	1	3	25	25	25	64	1.0	8476	3797	0.08476
75	0.52817	broad	0.03325045	3	1	3	25	25	25	128	1.0	18662	7652	0.18662
75	0.52817	broad	0.03325045	3	1	3	25	25	25	256	1.0	39736	17546	0.39736
75	0.52817	broad	0.03325045	3	1	3	25	25	25	512	1.0	100000	52817	1.0
76	0.03786	medium	0.007436931	6	4	57	136	136	136	1	0.0	132	4	0.00132
76	0.03786	medium	0.007436931	6	4	57	136	136	136	2	0.0	235	5	0.00235
76	0.03786	medium	0.007436931	6	4	57	136	136	136	4	0.6	521	21	0.00521
76	0.03786	medium	0.007436931	6	4	57	136	136	136	8	0.6	950	32	0.0095
76	0.03786	medium	0.007436931	6	4	57	136	136	136	16	0.6	2103	71	0.02103
76	0.03786	medium	0.007436931	6	4	57	136	136	136	32	0.6	4084	130	0.04084
76	0.03786	medium	0.007436931	6	4	57	136	136	136	64	0.9	9294	370	0.09294
76	0.03786	medium	0.007436931	6	4	57	136	136	136	128	0.9	18747	797	0.18747
76	0.03786	medium	0.007436931	6	4	57	136	136	136	256	1.0	39271	1774	0.39271
76	0.03786	medium	0.007436931	6	4	57	136	136	136	512	1.0	100000	3786	1.0
77	0.00216	rare	0.04432869	10	37	82	94	94	94	1	0.1	191	2	0.00191
77	0.00216	rare	0.04432869	10	37	82	94	94	94	2	0.1	426	2	0.00426
77	0.00216	rare	0.04432869	10	37	82	94	94	94	4	0.1	834	3	0.00834
77	0.00216	rare	0.04432869	10	37	82	94	94	94	8	0.2	1564	4	0.01564
77	0.00216	rare	0.04432869	10	37	82	94	94	94	16	0.3	2787	9	0.02787
77	0.00216	rare	0.04432869	10	37	82	94	94	94	32	0.4	5220	12	0.0522
77	0.00216	rare	0.04432869	10	37	82	94	94	94	64	0.7	10343	25	0.10343
77	0.00216	rare	0.04432869	10	37	82	94	94	94	128	1.0	21535	74	0.21535
77	0.00216	rare	0.04432869	10	37	82	94	94	94	256	1.0	46845	159	0.46845
77	0.00216	rare	0.04432869	10	37	82	94	94	94	512	1.0	100000	216	1.0
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	1	0.1	121	1	0.00121
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	2	0.1	227	1	0.00227
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	4	0.6	549	7	0.00549
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	8	0.6	1058	9	0.01058
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	16	0.7	2144	18	0.02144
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	32	0.8	4296	43	0.04296
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	64	0.9	9300	118	0.093
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	128	1.0	19007	274	0.19007
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	256	1.0	39575	626	0.39575
78	0.01163	medium	8.171797e-5	7	4	53	106	106	106	512	1.0	100000	1163	1.0
79	0.01163	medium	0.0650931	9	26	118	199	199	199	1	0.2	163	3	0.00163
79	0.01163	medium	0.0650931	9	26	118	199	199	199	2	0.2	273	3	0.00273
79	0.01163	medium	0.0650931	9	26	118	199	199	199	4	0.2	478	4	0.00478
79	0.01163	medium	0.0650931	9	26	118	199	199	199	8	0.3	1026	11	0.01026
79	0.01163	medium	0.0650931	9	26	118	199	199	199	16	0.4	2147	38	0.02147
79	0.01163	medium	0.0650931	9	26	118	199	199	199	32	0.5	4489	62	0.04489
79	0.01163	medium	0.0650931	9	26	118	199	199	199	64	0.7	8668	138	0.08668
79	0.01163	medium	0.0650931	9	26	118	199	199	199	128	0.9	18852	322	0.18852
79	0.01163	medium	0.0650931	9	26	118	199	199	199	256	1.0	39275	609	0.39275
79	0.01163	medium	0.0650931	9	26	118	199	199	199	512	1.0	100000	1163	1.0
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	1	0.0	110	15	0.0011
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	2	0.0	254	31	0.00254
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	4	0.3	559	60	0.00559
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	8	0.4	1113	119	0.01113
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	16	0.5	2235	233	0.02235
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	32	0.7	4498	591	0.04498
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	64	0.8	9650	1295	0.0965
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	128	1.0	19632	3008	0.19632
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	256	1.0	40507	6142	0.40507
80	0.1204	broad	0.0015238523	8	9	71	71	71	71	512	1.0	100000	12040	1.0
81	0.01163	medium	0.031766653	9	4	28	85	85	85	1	0.1	174	1	0.00174
81	0.01163	medium	0.031766653	9	4	28	85	85	85	2	0.2	324	5	0.00324
81	0.01163	medium	0.031766653	9	4	28	85	85	85	4	0.5	625	10	0.00625
81	0.01163	medium	0.031766653	9	4	28	85	85	85	8	0.7	1121	16	0.01121
81	0.01163	medium	0.031766653	9	4	28	85	85	85	16	0.7	2214	27	0.02214
81	0.01163	medium	0.031766653	9	4	28	85	85	85	32	0.9	4537	48	0.04537
81	0.01163	medium	0.031766653	9	4	28	85	85	85	64	0.9	8145	90	0.08145
81	0.01163	medium	0.031766653	9	4	28	85	85	85	128	1.0	17607	232	0.17607
81	0.01163	medium	0.031766653	9	4	28	85	85	85	256	1.0	38195	538	0.38195
81	0.01163	medium	0.031766653	9	4	28	85	85	85	512	1.0	100000	1163	1.0
82	0.29941	broad	0.02916497	8	5	18	41	41	41	1	0.1	185	81	0.00185
82	0.29941	broad	0.02916497	8	5	18	41	41	41	2	0.3	290	116	0.0029
82	0.29941	broad	0.02916497	8	5	18	41	41	41	4	0.4	425	160	0.00425
82	0.29941	broad	0.02916497	8	5	18	41	41	41	8	0.6	1041	377	0.01041
82	0.29941	broad	0.02916497	8	5	18	41	41	41	16	0.8	2325	743	0.02325
82	0.29941	broad	0.02916497	8	5	18	41	41	41	32	0.9	4646	1420	0.04646
82	0.29941	broad	0.02916497	8	5	18	41	41	41	64	1.0	8407	2702	0.08407
82	0.29941	broad	0.02916497	8	5	18	41	41	41	128	1.0	17885	5935	0.17885
82	0.29941	broad	0.02916497	8	5	18	41	41	41	256	1.0	38325	13052	0.38325
82	0.29941	broad	0.02916497	8	5	18	41	41	41	512	1.0	100000	29941	1.0
83	0.01163	medium	0.067784965	7	2	12	20	20	20	1	0.4	180	4	0.0018
83	0.01163	medium	0.067784965	7	2	12	20	20	20	2	0.5	301	5	0.00301
83	0.01163	medium	0.067784965	7	2	12	20	20	20	4	0.5	557	7	0.00557
83	0.01163	medium	0.067784965	7	2	12	20	20	20	8	0.7	1109	19	0.01109
83	0.01163	medium	0.067784965	7	2	12	20	20	20	16	0.9	2288	33	0.02288
83	0.01163	medium	0.067784965	7	2	12	20	20	20	32	1.0	4943	67	0.04943
83	0.01163	medium	0.067784965	7	2	12	20	20	20	64	1.0	9148	120	0.09148
83	0.01163	medium	0.067784965	7	2	12	20	20	20	128	1.0	18886	272	0.18886
83	0.01163	medium	0.067784965	7	2	12	20	20	20	256	1.0	39167	578	0.39167
83	0.01163	medium	0.067784965	7	2	12	20	20	20	512	1.0	100000	1163	1.0
84	0.01163	medium	0.005254686	9	27	48	51	51	51	1	0.0	111	0	0.00111
84	0.01163	medium	0.005254686	9	27	48	51	51	51	2	0.1	232	1	0.00232
84	0.01163	medium	0.005254686	9	27	48	51	51	51	4	0.2	575	2	0.00575
84	0.01163	medium	0.005254686	9	27	48	51	51	51	8	0.2	1080	3	0.0108
84	0.01163	medium	0.005254686	9	27	48	51	51	51	16	0.3	2093	11	0.02093
84	0.01163	medium	0.005254686	9	27	48	51	51	51	32	0.6	4215	36	0.04215
84	0.01163	medium	0.005254686	9	27	48	51	51	51	64	1.0	8812	118	0.08812
84	0.01163	medium	0.005254686	9	27	48	51	51	51	128	1.0	18128	268	0.18128
84	0.01163	medium	0.005254686	9	27	48	51	51	51	256	1.0	39454	586	0.39454
84	0.01163	medium	0.005254686	9	27	48	51	51	51	512	1.0	100000	1163	1.0
85	0.52817	broad	0.023747742	6	1	23	32	32	32	1	0.5	140	70	0.0014
85	0.52817	broad	0.023747742	6	1	23	32	32	32	2	0.5	319	167	0.00319
85	0.52817	broad	0.023747742	6	1	23	32	32	32	4	0.6	558	316	0.00558
85	0.52817	broad	0.023747742	6	1	23	32	32	32	8	0.7	1077	544	0.01077
85	0.52817	broad	0.023747742	6	1	23	32	32	32	16	0.7	2252	1192	0.02252
85	0.52817	broad	0.023747742	6	1	23	32	32	32	32	1.0	4677	2398	0.04677
85	0.52817	broad	0.023747742	6	1	23	32	32	32	64	1.0	9581	4500	0.09581
85	0.52817	broad	0.023747742	6	1	23	32	32	32	128	1.0	19197	8004	0.19197
85	0.52817	broad	0.023747742	6	1	23	32	32	32	256	1.0	42699	19492	0.42699
85	0.52817	broad	0.023747742	6	1	23	32	32	32	512	1.0	100000	52817	1.0
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	1	0.2	106	75	0.00106
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	2	0.9	273	124	0.00273
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	4	0.9	549	275	0.00549
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	8	0.9	1093	588	0.01093
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	16	1.0	2411	1209	0.02411
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	32	1.0	5309	2597	0.05309
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	64	1.0	9982	4630	0.09982
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	128	1.0	20655	8958	0.20655
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	256	1.0	42611	19490	0.42611
86	0.52817	broad	7.867813e-6	3	2	2	11	11	11	512	1.0	100000	52817	1.0
87	0.52817	broad	0.046084642	5	2	8	11	11	11	1	0.2	121	62	0.00121
87	0.52817	broad	0.046084642	5	2	8	11	11	11	2	0.6	270	147	0.0027
87	0.52817	broad	0.046084642	5	2	8	11	11	11	4	0.8	474	285	0.00474
87	0.52817	broad	0.046084642	5	2	8	11	11	11	8	0.9	863	475	0.00863
87	0.52817	broad	0.046084642	5	2	8	11	11	11	16	1.0	1832	956	0.01832
87	0.52817	broad	0.046084642	5	2	8	11	11	11	32	1.0	3808	2043	0.03808
87	0.52817	broad	0.046084642	5	2	8	11	11	11	64	1.0	8441	3982	0.08441
87	0.52817	broad	0.046084642	5	2	8	11	11	11	128	1.0	18242	8003	0.18242
87	0.52817	broad	0.046084642	5	2	8	11	11	11	256	1.0	39302	17697	0.39302
87	0.52817	broad	0.046084642	5	2	8	11	11	11	512	1.0	100000	52817	1.0
88	0.01163	medium	0.009095848	7	2	11	24	24	24	1	0.4	358	11	0.00358
88	0.01163	medium	0.009095848	7	2	11	24	24	24	2	0.5	539	16	0.00539
88	0.01163	medium	0.009095848	7	2	11	24	24	24	4	0.6	1046	24	0.01046
88	0.01163	medium	0.009095848	7	2	11	24	24	24	8	0.8	1770	60	0.0177
88	0.01163	medium	0.009095848	7	2	11	24	24	24	16	0.9	3206	86	0.03206
88	0.01163	medium	0.009095848	7	2	11	24	24	24	32	1.0	5981	153	0.05981
88	0.01163	medium	0.009095848	7	2	11	24	24	24	64	1.0	11844	252	0.11844
88	0.01163	medium	0.009095848	7	2	11	24	24	24	128	1.0	21257	381	0.21257
88	0.01163	medium	0.009095848	7	2	11	24	24	24	256	1.0	41995	691	0.41995
88	0.01163	medium	0.009095848	7	2	11	24	24	24	512	1.0	100000	1163	1.0
89	0.01163	medium	0.07907283	8	17	55	96	96	96	1	0.2	155	3	0.00155
89	0.01163	medium	0.07907283	8	17	55	96	96	96	2	0.2	346	4	0.00346
89	0.01163	medium	0.07907283	8	17	55	96	96	96	4	0.2	631	4	0.00631
89	0.01163	medium	0.07907283	8	17	55	96	96	96	8	0.2	1225	5	0.01225
89	0.01163	medium	0.07907283	8	17	55	96	96	96	16	0.4	2452	9	0.02452
89	0.01163	medium	0.07907283	8	17	55	96	96	96	32	0.7	4973	27	0.04973
89	0.01163	medium	0.07907283	8	17	55	96	96	96	64	0.9	11781	95	0.11781
89	0.01163	medium	0.07907283	8	17	55	96	96	96	128	1.0	25292	325	0.25292
89	0.01163	medium	0.07907283	8	17	55	96	96	96	256	1.0	48876	736	0.48876
89	0.01163	medium	0.07907283	8	17	55	96	96	96	512	1.0	100000	1163	1.0
90	0.01163	medium	0.013016641	8	23	50	64	64	64	1	0.0	105	0	0.00105
90	0.01163	medium	0.013016641	8	23	50	64	64	64	2	0.0	301	2	0.00301
90	0.01163	medium	0.013016641	8	23	50	64	64	64	4	0.2	581	7	0.00581
90	0.01163	medium	0.013016641	8	23	50	64	64	64	8	0.2	992	9	0.00992
90	0.01163	medium	0.013016641	8	23	50	64	64	64	16	0.3	2172	19	0.02172
90	0.01163	medium	0.013016641	8	23	50	64	64	64	32	0.7	4759	63	0.04759
90	0.01163	medium	0.013016641	8	23	50	64	64	64	64	1.0	9232	125	0.09232
90	0.01163	medium	0.013016641	8	23	50	64	64	64	128	1.0	18266	295	0.18266
90	0.01163	medium	0.013016641	8	23	50	64	64	64	256	1.0	39189	633	0.39189
90	0.01163	medium	0.013016641	8	23	50	64	64	64	512	1.0	100000	1163	1.0
91	0.52817	broad	0.04541838	3	1	7	63	63	63	1	0.7	182	69	0.00182
91	0.52817	broad	0.04541838	3	1	7	63	63	63	2	0.7	430	185	0.0043
91	0.52817	broad	0.04541838	3	1	7	63	63	63	4	0.7	674	329	0.00674
91	0.52817	broad	0.04541838	3	1	7	63	63	63	8	0.9	1218	609	0.01218
91	0.52817	broad	0.04541838	3	1	7	63	63	63	16	0.9	2551	1185	0.02551
91	0.52817	broad	0.04541838	3	1	7	63	63	63	32	0.9	4564	2171	0.04564
91	0.52817	broad	0.04541838	3	1	7	63	63	63	64	1.0	8489	4031	0.08489
91	0.52817	broad	0.04541838	3	1	7	63	63	63	128	1.0	17059	7828	0.17059
91	0.52817	broad	0.04541838	3	1	7	63	63	63	256	1.0	38918	17248	0.38918
91	0.52817	broad	0.04541838	3	1	7	63	63	63	512	1.0	100000	52817	1.0
92	0.29941	broad	0.004153788	7	5	11	51	51	51	1	0.1	132	61	0.00132
92	0.29941	broad	0.004153788	7	5	11	51	51	51	2	0.3	255	108	0.00255
92	0.29941	broad	0.004153788	7	5	11	51	51	51	4	0.4	712	272	0.00712
92	0.29941	broad	0.004153788	7	5	11	51	51	51	8	0.8	1426	568	0.01426
92	0.29941	broad	0.004153788	7	5	11	51	51	51	16	0.9	2766	1054	0.02766
92	0.29941	broad	0.004153788	7	5	11	51	51	51	32	0.9	5079	1947	0.05079
92	0.29941	broad	0.004153788	7	5	11	51	51	51	64	1.0	10581	3772	0.10581
92	0.29941	broad	0.004153788	7	5	11	51	51	51	128	1.0	19410	6616	0.1941
92	0.29941	broad	0.004153788	7	5	11	51	51	51	256	1.0	38547	12907	0.38547
92	0.29941	broad	0.004153788	7	5	11	51	51	51	512	1.0	100000	29941	1.0
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	1	0.0	66	1	0.00066
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	2	0.0	171	1	0.00171
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	4	0.0	424	3	0.00424
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	8	0.6	1160	14	0.0116
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	16	0.8	2259	28	0.02259
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	32	1.0	4819	61	0.04819
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	64	1.0	9430	137	0.0943
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	128	1.0	19103	348	0.19103
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	256	1.0	39939	664	0.39939
93	0.01163	medium	6.7830086e-5	6	5	22	24	24	24	512	1.0	100000	1163	1.0
94	0.00216	rare	0.018038511	10	65	115	128	128	128	1	0.0	66	0	0.00066
94	0.00216	rare	0.018038511	10	65	115	128	128	128	2	0.0	145	0	0.00145
94	0.00216	rare	0.018038511	10	65	115	128	128	128	4	0.1	456	1	0.00456
94	0.00216	rare	0.018038511	10	65	115	128	128	128	8	0.2	978	2	0.00978
94	0.00216	rare	0.018038511	10	65	115	128	128	128	16	0.3	1930	4	0.0193
94	0.00216	rare	0.018038511	10	65	115	128	128	128	32	0.4	3872	7	0.03872
94	0.00216	rare	0.018038511	10	65	115	128	128	128	64	0.4	7937	16	0.07937
94	0.00216	rare	0.018038511	10	65	115	128	128	128	128	1.0	16990	45	0.1699
94	0.00216	rare	0.018038511	10	65	115	128	128	128	256	1.0	38210	112	0.3821
94	0.00216	rare	0.018038511	10	65	115	128	128	128	512	1.0	100000	216	1.0
95	0.01163	medium	0.009542465	9	13	51	71	71	71	1	0.0	149	0	0.00149
95	0.01163	medium	0.009542465	9	13	51	71	71	71	2	0.1	270	1	0.0027
95	0.01163	medium	0.009542465	9	13	51	71	71	71	4	0.2	541	4	0.00541
