query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
70	0.52817	broad	0.005182028	7	2	37	59	59	59	32	0.8	8671	4455	0.08671
70	0.52817	broad	0.005182028	7	2	37	59	59	59	64	1.0	19726	9946	0.19726
70	0.52817	broad	0.005182028	7	2	37	59	59	59	128	1.0	42513	20221	0.42513
70	0.52817	broad	0.005182028	7	2	37	59	59	59	256	1.0	100000	52817	1.0
71	0.00216	rare	0.022159278	7	4	32	54	54	54	1	0.1	462	1	0.00462
71	0.00216	rare	0.022159278	7	4	32	54	54	54	2	0.2	903	4	0.00903
71	0.00216	rare	0.022159278	7	4	32	54	54	54	4	0.5	1297	10	0.01297
71	0.00216	rare	0.022159278	7	4	32	54	54	54	8	0.6	2508	14	0.02508
71	0.00216	rare	0.022159278	7	4	32	54	54	54	16	0.7	5098	30	0.05098
71	0.00216	rare	0.022159278	7	4	32	54	54	54	32	0.9	9893	39	0.09893
71	0.00216	rare	0.022159278	7	4	32	54	54	54	64	1.0	18907	62	0.18907
71	0.00216	rare	0.022159278	7	4	32	54	54	54	128	1.0	39484	124	0.39484
71	0.00216	rare	0.022159278	7	4	32	54	54	54	256	1.0	100000	216	1.0
72	0.1204	broad	0.07153249	8	7	13	14	14	14	1	0.1	218	10	0.00218
72	0.1204	broad	0.07153249	8	7	13	14	14	14	2	0.1	303	24	0.00303
72	0.1204	broad	0.07153249	8	7	13	14	14	14	4	0.4	772	86	0.00772
72	0.1204	broad	0.07153249	8	7	13	14	14	14	8	0.6	1739	223	0.01739
72	0.1204	broad	0.07153249	8	7	13	14	14	14	16	1.0	3844	626	0.03844
72	0.1204	broad	0.07153249	8	7	13	14	14	14	32	1.0	8943	1438	0.08943
72	0.1204	broad	0.07153249	8	7	13	14	14	14	64	1.0	17180	3018	0.1718
72	0.1204	broad	0.07153249	8	7	13	14	14	14	128	1.0	37484	5952	0.37484
72	0.1204	broad	0.07153249	8	7	13	14	14	14	256	1.0	100000	12040	1.0
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	1	0.4	347	40	0.00347
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	2	0.5	481	52	0.00481
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	4	0.6	1488	176	0.01488
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	8	0.8	2627	292	0.02627
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	16	0.9	4886	597	0.04886
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	32	1.0	8948	1140	0.08948
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	64	1.0	18709	2675	0.18709
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	128	1.0	39164	5879	0.39164
73	0.1204	broad	0.0067911744	6	2	10	27	27	27	256	1.0	100000	12040	1.0
74	0.03786	medium	0.023050785	5	1	23	23	23	23	1	0.5	587	9	0.00587
74	0.03786	medium	0.023050785	5	1	23	23	23	23	2	0.6	805	14	0.00805
74	0.03786	medium	0.023050785	5	1	23	23	23	23	4	0.6	1233	30	0.01233
74	0.03786	medium	0.023050785	5	1	23	23	23	23	8	0.8	2141	51	0.02141
74	0.03786	medium	0.023050785	5	1	23	23	23	23	16	0.8	4233	118	0.04233
74	0.03786	medium	0.023050785	5	1	23	23	23	23	32	1.0	7309	248	0.07309
74	0.03786	medium	0.023050785	5	1	23	23	23	23	64	1.0	16926	644	0.16926
74	0.03786	medium	0.023050785	5	1	23	23	23	23	128	1.0	37704	1636	0.37704
74	0.03786	medium	0.023050785	5	1	23	23	23	23	256	1.0	100000	3786	1.0
75	0.52817	broad	0.015227318	7	4	12	43	43	43	1	0.3	172	100	0.00172
75	0.52817	broad	0.015227318	7	4	12	43	43	43	2	0.4	375	198	0.00375
75	0.52817	broad	0.015227318	7	4	12	43	43	43	4	0.5	846	438	0.00846
75	0.52817	broad	0.015227318	7	4	12	43	43	43	8	0.8	1632	717	0.01632
75	0.52817	broad	0.015227318	7	4	12	43	43	43	16	0.9	3574	1499	0.03574
75	0.52817	broad	0.015227318	7	4	12	43	43	43	32	0.9	7882	3482	0.07882
75	0.52817	broad	0.015227318	7	4	12	43	43	43	64	1.0	17935	7760	0.17935
75	0.52817	broad	0.015227318	7	4	12	43	43	43	128	1.0	37496	16316	0.37496
75	0.52817	broad	0.015227318	7	4	12	43	43	43	256	1.0	100000	52817	1.0
76	0.03786	medium	0.026240528	6	5	18	101	101	101	1	0.3	486	12	0.00486
76	0.03786	medium	0.026240528	6	5	18	101	101	101	2	0.4	694	20	0.00694
76	0.03786	medium	0.026240528	6	5	18	101	101	101	4	0.4	1125	33	0.01125
76	0.03786	medium	0.026240528	6	5	18	101	101	101	8	0.8	2206	76	0.02206
76	0.03786	medium	0.026240528	6	5	18	101	101	101	16	0.8	4535	167	0.04535
76	0.03786	medium	0.026240528	6	5	18	101	101	101	32	0.9	8346	354	0.08346
76	0.03786	medium	0.026240528	6	5	18	101	101	101	64	0.9	17917	747	0.17917
76	0.03786	medium	0.026240528	6	5	18	101	101	101	128	1.0	39444	1761	0.39444
76	0.03786	medium	0.026240528	6	5	18	101	101	101	256	1.0	100000	3786	1.0
77	0.00216	rare	0.020777404	10	22	74	82	82	82	1	0.0	347	1	0.00347
77	0.00216	rare	0.020777404	10	22	74	82	82	82	2	0.1	926	2	0.00926
77	0.00216	rare	0.020777404	10	22	74	82	82	82	4	0.2	1387	5	0.01387
77	0.00216	rare	0.020777404	10	22	74	82	82	82	8	0.3	2627	10	0.02627
77	0.00216	rare	0.020777404	10	22	74	82	82	82	16	0.4	4684	14	0.04684
77	0.00216	rare	0.020777404	10	22	74	82	82	82	32	0.7	10007	27	0.10007
77	0.00216	rare	0.020777404	10	22	74	82	82	82	64	0.8	19249	57	0.19249
77	0.00216	rare	0.020777404	10	22	74	82	82	82	128	1.0	43293	144	0.43293
77	0.00216	rare	0.020777404	10	22	74	82	82	82	256	1.0	100000	216	1.0
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	1	0.0	172	0	0.00172
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	2	0.0	468	1	0.00468
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	4	0.5	921	10	0.00921
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	8	0.7	1869	25	0.01869
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	16	0.7	3634	35	0.03634
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	32	0.7	8676	92	0.08676
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	64	0.8	17197	247	0.17197
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	128	1.0	38796	599	0.38796
78	0.01163	medium	0.0007686615	5	4	78	78	78	78	256	1.0	100000	1163	1.0
79	0.01163	medium	0.012686491	10	39	68	88	88	88	1	0.0	175	3	0.00175
79	0.01163	medium	0.012686491	10	39	68	88	88	88	2	0.0	426	4	0.00426
79	0.01163	medium	0.012686491	10	39	68	88	88	88	4	0.0	830	7	0.0083
79	0.01163	medium	0.012686491	10	39	68	88	88	88	8	0.0	1947	18	0.01947
79	0.01163	medium	0.012686491	10	39	68	88	88	88	16	0.2	3950	53	0.0395
79	0.01163	medium	0.012686491	10	39	68	88	88	88	32	0.4	9099	140	0.09099
79	0.01163	medium	0.012686491	10	39	68	88	88	88	64	0.8	19092	270	0.19092
79	0.01163	medium	0.012686491	10	39	68	88	88	88	128	1.0	38598	587	0.38598
79	0.01163	medium	0.012686491	10	39	68	88	88	88	256	1.0	100000	1163	1.0
80	0.1204	broad	0.04592991	8	5	34	43	43	43	1	0.2	251	32	0.00251
80	0.1204	broad	0.04592991	8	5	34	43	43	43	2	0.4	838	92	0.00838
80	0.1204	broad	0.04592991	8	5	34	43	43	43	4	0.4	1368	152	0.01368
80	0.1204	broad	0.04592991	8	5	34	43	43	43	8	0.6	2185	229	0.02185
80	0.1204	broad	0.04592991	8	5	34	43	43	43	16	0.6	4426	514	0.04426
80	0.1204	broad	0.04592991	8	5	34	43	43	43	32	0.8	8542	1171	0.08542
80	0.1204	broad	0.04592991	8	5	34	43	43	43	64	1.0	18482	2885	0.18482
80	0.1204	broad	0.04592991	8	5	34	43	43	43	128	1.0	38999	5933	0.38999
80	0.1204	broad	0.04592991	8	5	34	43	43	43	256	1.0	100000	12040	1.0
81	0.01163	medium	0.028799772	8	3	19	119	119	119	1	0.1	134	1	0.00134
81	0.01163	medium	0.028799772	8	3	19	119	119	119	2	0.2	285	4	0.00285
81	0.01163	medium	0.028799772	8	3	19	119	119	119	4	0.6	893	10	0.00893
81	0.01163	medium	0.028799772	8	3	19	119	119	119	8	0.7	2124	18	0.02124
81	0.01163	medium	0.028799772	8	3	19	119	119	119	16	0.8	4500	37	0.045
81	0.01163	medium	0.028799772	8	3	19	119	119	119	32	0.9	8249	78	0.08249
81	0.01163	medium	0.028799772	8	3	19	119	119	119	64	0.9	16030	176	0.1603
81	0.01163	medium	0.028799772	8	3	19	119	119	119	128	1.0	36247	523	0.36247
81	0.01163	medium	0.028799772	8	3	19	119	119	119	256	1.0	100000	1163	1.0
82	0.29941	broad	0.014406741	7	2	13	25	25	25	1	0.3	547	170	0.00547
82	0.29941	broad	0.014406741	7	2	13	25	25	25	2	0.5	895	318	0.00895
82	0.29941	broad	0.014406741	7	2	13	25	25	25	4	0.6	1469	506	0.01469
82	0.29941	broad	0.014406741	7	2	13	25	25	25	8	0.7	2722	865	0.02722
82	0.29941	broad	0.014406741	7	2	13	25	25	25	16	0.9	4801	1484	0.04801
82	0.29941	broad	0.014406741	7	2	13	25	25	25	32	1.0	8483	2746	0.08483
82	0.29941	broad	0.014406741	7	2	13	25	25	25	64	1.0	18200	6109	0.182
82	0.29941	broad	0.014406741	7	2	13	25	25	25	128	1.0	36806	12477	0.36806
82	0.29941	broad	0.014406741	7	2	13	25	25	25	256	1.0	100000	29941	1.0
83	0.01163	medium	0.06715953	6	1	19	73	73	73	1	0.5	428	5	0.00428
83	0.01163	medium	0.06715953	6	1	19	73	73	73	2	0.5	562	6	0.00562
83	0.01163	medium	0.06715953	6	1	19	73	73	73	4	0.5	1006	12	0.01006
83	0.01163	medium	0.06715953	6	1	19	73	73	73	8	0.6	2053	26	0.02053
83	0.01163	medium	0.06715953	6	1	19	73	73	73	16	0.8	5018	58	0.05018
83	0.01163	medium	0.06715953	6	1	19	73	73	73	32	0.9	8830	104	0.0883
83	0.01163	medium	0.06715953	6	1	19	73	73	73	64	0.9	17266	243	0.17266
83	0.01163	medium	0.06715953	6	1	19	73	73	73	128	1.0	37911	557	0.37911
83	0.01163	medium	0.06715953	6	1	19	73	73	73	256	1.0	100000	1163	1.0
84	0.01163	medium	0.015683353	7	8	28	64	64	64	1	0.1	180	1	0.0018
84	0.01163	medium	0.015683353	7	8	28	64	64	64	2	0.1	398	1	0.00398
84	0.01163	medium	0.015683353	7	8	28	64	64	64	4	0.3	1077	7	0.01077
84	0.01163	medium	0.015683353	7	8	28	64	64	64	8	0.6	2096	16	0.02096
84	0.01163	medium	0.015683353	7	8	28	64	64	64	16	0.6	3576	31	0.03576
84	0.01163	medium	0.015683353	7	8	28	64	64	64	32	0.9	7360	78	0.0736
84	0.01163	medium	0.015683353	7	8	28	64	64	64	64	1.0	16106	213	0.16106
84	0.01163	medium	0.015683353	7	8	28	64	64	64	128	1.0	38307	582	0.38307
84	0.01163	medium	0.015683353	7	8	28	64	64	64	256	1.0	100000	1163	1.0
85	0.52817	broad	0.020959854	4	1	5	14	14	14	1	0.7	587	322	0.00587
85	0.52817	broad	0.020959854	4	1	5	14	14	14	2	0.7	672	355	0.00672
85	0.52817	broad	0.020959854	4	1	5	14	14	14	4	0.8	1202	609	0.01202
85	0.52817	broad	0.020959854	4	1	5	14	14	14	8	0.9	2357	1285	0.02357
85	0.52817	broad	0.020959854	4	1	5	14	14	14	16	1.0	4235	2211	0.04235
85	0.52817	broad	0.020959854	4	1	5	14	14	14	32	1.0	8321	3919	0.08321
85	0.52817	broad	0.020959854	4	1	5	14	14	14	64	1.0	17389	7570	0.17389
85	0.52817	broad	0.020959854	4	1	5	14	14	14	128	1.0	39725	17893	0.39725
85	0.52817	broad	0.020959854	4	1	5	14	14	14	256	1.0	100000	52817	1.0
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	1	0.4	296	179	0.00296
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	2	0.5	444	249	0.00444
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	4	0.6	1044	584	0.01044
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	8	1.0	2004	1016	0.02004
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	16	1.0	4006	2029	0.04006
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	32	1.0	9339	4102	0.09339
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	64	1.0	19504	8386	0.19504
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	128	1.0	40810	18867	0.4081
86	0.52817	broad	0.0134730935	5	2	6	7	7	7	256	1.0	100000	52817	1.0
87	0.52817	broad	0.007680893	7	4	8	12	12	12	1	0.1	248	100	0.00248
87	0.52817	broad	0.007680893	7	4	8	12	12	12	2	0.2	420	200	0.0042
87	0.52817	broad	0.007680893	7	4	8	12	12	12	4	0.7	918	492	0.00918
87	0.52817	broad	0.007680893	7	4	8	12	12	12	8	0.9	1970	1052	0.0197
87	0.52817	broad	0.007680893	7	4	8	12	12	12	16	1.0	3442	1826	0.03442
87	0.52817	broad	0.007680893	7	4	8	12	12	12	32	1.0	7379	3457	0.07379
87	0.52817	broad	0.007680893	7	4	8	12	12	12	64	1.0	16772	7246	0.16772
87	0.52817	broad	0.007680893	7	4	8	12	12	12	128	1.0	38000	17115	0.38
87	0.52817	broad	0.007680893	7	4	8	12	12	12	256	1.0	100000	52817	1.0
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	1	0.3	441	14	0.00441
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	2	0.6	903	23	0.00903
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	4	0.8	1604	39	0.01604
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	8	0.9	2494	65	0.02494
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	16	0.9	5242	126	0.05242
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	32	0.9	10160	217	0.1016
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	64	1.0	21272	360	0.21272
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	128	1.0	39425	641	0.39425
88	0.01163	medium	0.0060195923	5	2	6	34	34	34	256	1.0	100000	1163	1.0
89	0.01163	medium	0.06046933	8	5	17	20	20	20	1	0.2	148	3	0.00148
89	0.01163	medium	0.06046933	8	5	17	20	20	20	2	0.2	444	4	0.00444
89	0.01163	medium	0.06046933	8	5	17	20	20	20	4	0.4	1378	6	0.01378
89	0.01163	medium	0.06046933	8	5	17	20	20	20	8	0.8	2413	17	0.02413
89	0.01163	medium	0.06046933	8	5	17	20	20	20	16	0.8	4724	28	0.04724
89	0.01163	medium	0.06046933	8	5	17	20	20	20	32	1.0	10161	69	0.10161
89	0.01163	medium	0.06046933	8	5	17	20	20	20	64	1.0	24207	321	0.24207
89	0.01163	medium	0.06046933	8	5	17	20	20	20	128	1.0	47646	696	0.47646
89	0.01163	medium	0.06046933	8	5	17	20	20	20	256	1.0	100000	1163	1.0
90	0.01163	medium	0.008615792	6	12	38	38	38	38	1	0.2	547	5	0.00547
90	0.01163	medium	0.008615792	6	12	38	38	38	38	2	0.2	895	10	0.00895
90	0.01163	medium	0.008615792	6	12	38	38	38	38	4	0.2	1764	16	0.01764
90	0.01163	medium	0.008615792	6	12	38	38	38	38	8	0.4	3214	30	0.03214
90	0.01163	medium	0.008615792	6	12	38	38	38	38	16	0.5	5633	57	0.05633
90	0.01163	medium	0.008615792	6	12	38	38	38	38	32	0.8	9141	111	0.09141
90	0.01163	medium	0.008615792	6	12	38	38	38	38	64	1.0	17004	252	0.17004
90	0.01163	medium	0.008615792	6	12	38	38	38	38	128	1.0	37689	597	0.37689
90	0.01163	medium	0.008615792	6	12	38	38	38	38	256	1.0	100000	1163	1.0
91	0.52817	broad	0.08862704	4	1	16	25	25	25	1	0.6	85	33	0.00085
91	0.52817	broad	0.08862704	4	1	16	25	25	25	2	0.8	346	145	0.00346
91	0.52817	broad	0.08862704	4	1	16	25	25	25	4	0.8	707	290	0.00707
91	0.52817	broad	0.08862704	4	1	16	25	25	25	8	0.8	1743	920	0.01743
91	0.52817	broad	0.08862704	4	1	16	25	25	25	16	0.9	3827	1825	0.03827
91	0.52817	broad	0.08862704	4	1	16	25	25	25	32	1.0	7411	3516	0.07411
91	0.52817	broad	0.08862704	4	1	16	25	25	25	64	1.0	15140	6786	0.1514
91	0.52817	broad	0.08862704	4	1	16	25	25	25	128	1.0	36967	16178	0.36967
91	0.52817	broad	0.08862704	4	1	16	25	25	25	256	1.0	100000	52817	1.0
92	0.29941	broad	0.027405381	4	2	5	26	26	26	1	0.3	502	217	0.00502
92	0.29941	broad	0.027405381	4	2	5	26	26	26	2	0.5	1139	475	0.01139
92	0.29941	broad	0.027405381	4	2	5	26	26	26	4	0.5	1529	620	0.01529
92	0.29941	broad	0.027405381	4	2	5	26	26	26	8	0.9	2684	1046	0.02684
92	0.29941	broad	0.027405381	4	2	5	26	26	26	16	0.9	5543	2006	0.05543
92	0.29941	broad	0.027405381	4	2	5	26	26	26	32	1.0	10762	3795	0.10762
92	0.29941	broad	0.027405381	4	2	5	26	26	26	64	1.0	20130	6805	0.2013
92	0.29941	broad	0.027405381	4	2	5	26	26	26	128	1.0	37723	12514	0.37723
92	0.29941	broad	0.027405381	4	2	5	26	26	26	256	1.0	100000	29941	1.0
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	1	0.1	348	5	0.00348
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	2	0.1	492	5	0.00492
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	4	0.8	1737	18	0.01737
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	8	0.8	2752	25	0.02752
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	16	0.9	5230	64	0.0523
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	32	1.0	9835	135	0.09835
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	64	1.0	19337	332	0.19337
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	128	1.0	38243	608	0.38243
93	0.01163	medium	0.0022858381	5	3	15	26	26	26	256	1.0	100000	1163	1.0
94	0.00216	rare	0.023471355	9	31	52	65	65	65	1	0.0	224	0	0.00224
94	0.00216	rare	0.023471355	9	31	52	65	65	65	2	0.0	771	0	0.00771
94	0.00216	rare	0.023471355	9	31	52	65	65	65	4	0.0	1163	1	0.01163
94	0.00216	rare	0.023471355	9	31	52	65	65	65	8	0.1	2155	3	0.02155
94	0.00216	rare	0.023471355	9	31	52	65	65	65	16	0.1	3682	3	0.03682
94	0.00216	rare	0.023471355	9	31	52	65	65	65	32	0.5	8937	17	0.08937
94	0.00216	rare	0.023471355	9	31	52	65	65	65	64	0.9	16659	40	0.16659
94	0.00216	rare	0.023471355	9	31	52	65	65	65	128	1.0	37170	107	0.3717
94	0.00216	rare	0.023471355	9	31	52	65	65	65	256	1.0	100000	216	1.0
95	0.01163	medium	0.03392762	9	14	81	98	98	98	1	0.0	202	0	0.00202
95	0.01163	medium	0.03392762	9	14	81	98	98	98	2	0.2	630	5	0.0063
95	0.01163	medium	0.03392762	9	14	81	98	98	98	4	0.3	1304	14	0.01304
95	0.01163	medium	0.03392762	9	14	81	98	98	98	8	0.3	2086	17	0.02086
95	0.01163	medium	0.03392762	9	14	81	98	98	98	16	0.6	4517	47	0.04517
95	0.01163	medium	0.03392762	9	14	81	98	98	98	32	0.6	8059	101	0.08059
95	0.01163	medium	0.03392762	9	14	81	98	98	98	64	0.8	17333	230	0.17333
95	0.01163	medium	0.03392762	9	14	81	98	98	98	128	1.0	38432	580	0.38432
95	0.01163	medium	0.03392762	9	14	81	98	98	98	256	1.0	100000	1163	1.0
96	0.00031	rare	0.002856791	8	23	74	112	112	112	1	0.3	441	3	0.00441
96	0.00031	rare	0.002856791	8	23	74	112	112	112	2	0.3	746	3	0.00746
96	0.00031	rare	0.002856791	8	23	74	112	112	112	4	0.3	1380	3	0.0138
96	0.00031	rare	0.002856791	8	23	74	112	112	112	8	0.3	2283	3	0.02283
96	0.00031	rare	0.002856791	8	23	74	112	112	112	16	0.3	4460	3	0.0446
96	0.00031	rare	0.002856791	8	23	74	112	112	112	32	0.6	9400	7	0.094
96	0.00031	rare	0.002856791	8	23	74	112	112	112	64	0.7	19705	11	0.19705
96	0.00031	rare	0.002856791	8	23	74	112	112	112	128	1.0	39337	21	0.39337
96	0.00031	rare	0.002856791	8	23	74	112	112	112	256	1.0	100000	31	1.0
97	0.03786	medium	0.011538625	9	11	95	133	133	133	1	0.2	587	9	0.00587
97	0.03786	medium	0.011538625	9	11	95	133	133	133	2	0.3	934	15	0.00934
97	0.03786	medium	0.011538625	9	11	95	133	133	133	4	0.4	1286	24	0.01286
97	0.03786	medium	0.011538625	9	11	95	133	133	133	8	0.4	2390	59	0.0239
97	0.03786	medium	0.011538625	9	11	95	133	133	133	16	0.5	3983	115	0.03983
97	0.03786	medium	0.011538625	9	11	95	133	133	133	32	0.6	8387	273	0.08387
97	0.03786	medium	0.011538625	9	11	95	133	133	133	64	0.8	17613	678	0.17613
97	0.03786	medium	0.011538625	9	11	95	133	133	133	128	0.9	41533	1793	0.41533
97	0.03786	medium	0.011538625	9	11	95	133	133	133	256	1.0	100000	3786	1.0
98	0.03786	medium	0.019400716	6	2	41	43	43	43	1	0.1	218	5	0.00218
98	0.03786	medium	0.019400716	6	2	41	43	43	43	2	0.5	565	11	0.00565
98	0.03786	medium	0.019400716	6	2	41	43	43	43	4	0.7	1278	35	0.01278
98	0.03786	medium	0.019400716	6	2	41	43	43	43	8	0.7	2767	75	0.02767
98	0.03786	medium	0.019400716	6	2	41	43	43	43	16	0.7	4625	157	0.04625
98	0.03786	medium	0.019400716	6	2	41	43	43	43	32	0.8	8255	269	0.08255
98	0.03786	medium	0.019400716	6	2	41	43	43	43	64	1.0	18688	689	0.18688
98	0.03786	medium	0.019400716	6	2	41	43	43	43	128	1.0	40109	1684	0.40109
98	0.03786	medium	0.019400716	6	2	41	43	43	43	256	1.0	100000	3786	1.0
99	0.29941	broad	0.10601479	1	1	1	1	1	1	1	1.0	305	127	0.00305
99	0.29941	broad	0.10601479	1	1	1	1	1	1	2	1.0	539	204	0.00539
99	0.29941	broad	0.10601479	1	1	1	1	1	1	4	1.0	1616	678	0.01616
99	0.29941	broad	0.10601479	1	1	1	1	1	1	8	1.0	2620	984	0.0262
99	0.29941	broad	0.10601479	1	1	1	1	1	1	16	1.0	5812	2190	0.05812
99	0.29941	broad	0.10601479	1	1	1	1	1	1	32	1.0	10443	3830	0.10443
99	0.29941	broad	0.10601479	1	1	1	1	1	1	64	1.0	19919	7069	0.19919
99	0.29941	broad	0.10601479	1	1	1	1	1	1	128	1.0	38821	12944	0.38821
99	0.29941	broad	0.10601479	1	1	1	1	1	1	256	1.0	100000	29941	1.0
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	1	0.7	276	99	0.00276
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	2	0.8	489	170	0.00489
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	4	0.9	1126	401	0.01126
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	8	0.9	2083	649	0.02083
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	16	0.9	4091	1302	0.04091
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	32	0.9	8835	2794	0.08835
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	64	1.0	18130	6072	0.1813
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	128	1.0	37597	12963	0.37597
100	0.29941	broad	0.0073685646	4	1	4	46	46	46	256	1.0	100000	29941	1.0
101	0.1204	broad	0.023082197	6	1	10	15	15	15	1	0.5	248	37	0.00248
101	0.1204	broad	0.023082197	6	1	10	15	15	15	2	0.6	544	58	0.00544
101	0.1204	broad	0.023082197	6	1	10	15	15	15	4	0.6	864	102	0.00864
101	0.1204	broad	0.023082197	6	1	10	15	15	15	8	0.7	1705	194	0.01705
101	0.1204	broad	0.023082197	6	1	10	15	15	15	16	1.0	4238	530	0.04238
101	0.1204	broad	0.023082197	6	1	10	15	15	15	32	1.0	8581	1198	0.08581
101	0.1204	broad	0.023082197	6	1	10	15	15	15	64	1.0	16557	2581	0.16557
101	0.1204	broad	0.023082197	6	1	10	15	15	15	128	1.0	39320	5833	0.3932
101	0.1204	broad	0.023082197	6	1	10	15	15	15	256	1.0	100000	12040	1.0
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	1	0.3	373	70	0.00373
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	2	0.4	600	120	0.006
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	4	0.5	1390	272	0.0139
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	8	0.6	2426	471	0.02426
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	16	0.7	4606	884	0.04606
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	32	0.9	9762	1753	0.09762
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	64	1.0	19421	3338	0.19421
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	128	1.0	39459	6230	0.39459
102	0.1204	broad	0.0007355809	8	3	30	50	50	50	256	1.0	100000	12040	1.0
103	0.52817	broad	0.033960998	6	3	49	61	61	61	1	0.4	502	148	0.00502
103	0.52817	broad	0.033960998	6	3	49	61	61	61	2	0.4	729	196	0.00729
103	0.52817	broad	0.033960998	6	3	49	61	61	61	4	0.6	1941	551	0.01941
103	0.52817	broad	0.033960998	6	3	49	61	61	61	8	0.7	2653	768	0.02653
103	0.52817	broad	0.033960998	6	3	49	61	61	61	16	0.8	5068	1702	0.05068
103	0.52817	broad	0.033960998	6	3	49	61	61	61	32	0.8	10577	3972	0.10577
103	0.52817	broad	0.033960998	6	3	49	61	61	61	64	1.0	19664	7899	0.19664
103	0.52817	broad	0.033960998	6	3	49	61	61	61	128	1.0	37975	16624	0.37975
103	0.52817	broad	0.033960998	6	3	49	61	61	61	256	1.0	100000	52817	1.0
104	0.29941	broad	0.048662663	4	1	30	68	68	68	1	0.7	276	99	0.00276
104	0.29941	broad	0.048662663	4	1	30	68	68	68	2	0.8	540	195	0.0054
104	0.29941	broad	0.048662663	4	1	30	68	68	68	4	0.8	930	318	0.0093
104	0.29941	broad	0.048662663	4	1	30	68	68	68	8	0.8	1972	699	0.01972
104	0.29941	broad	0.048662663	4	1	30	68	68	68	16	0.8	4384	1475	0.04384
104	0.29941	broad	0.048662663	4	1	30	68	68	68	32	0.9	8972	3064	0.08972
104	0.29941	broad	0.048662663	4	1	30	68	68	68	64	0.9	18303	6239	0.18303
104	0.29941	broad	0.048662663	4	1	30	68	68	68	128	1.0	39375	13349	0.39375
104	0.29941	broad	0.048662663	4	1	30	68	68	68	256	1.0	100000	29941	1.0
105	0.1204	broad	0.07512963	7	3	10	38	38	38	1	0.1	85	14	0.00085
105	0.1204	broad	0.07512963	7	3	10	38	38	38	2	0.3	266	59	0.00266
105	0.1204	broad	0.07512963	7	3	10	38	38	38	4	0.7	1315	247	0.01315
105	0.1204	broad	0.07512963	7	3	10	38	38	38	8	0.8	2424	450	0.02424
