query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
36	0.00216	rare	0.029397547	10	16	44	46	46	46	1	0.1	363	1	0.00363
36	0.00216	rare	0.029397547	10	16	44	46	46	46	2	0.1	518	1	0.00518
36	0.00216	rare	0.029397547	10	16	44	46	46	46	4	0.1	993	1	0.00993
36	0.00216	rare	0.029397547	10	16	44	46	46	46	8	0.2	2183	2	0.02183
36	0.00216	rare	0.029397547	10	16	44	46	46	46	16	0.5	4590	12	0.0459
36	0.00216	rare	0.029397547	10	16	44	46	46	46	32	0.7	8670	20	0.0867
36	0.00216	rare	0.029397547	10	16	44	46	46	46	64	1.0	18452	46	0.18452
36	0.00216	rare	0.029397547	10	16	44	46	46	46	128	1.0	41259	106	0.41259
36	0.00216	rare	0.029397547	10	16	44	46	46	46	256	1.0	100000	216	1.0
37	0.1204	broad	0.07541567	3	2	9	9	9	9	1	0.4	208	22	0.00208
37	0.1204	broad	0.07541567	3	2	9	9	9	9	2	0.8	700	79	0.007
37	0.1204	broad	0.07541567	3	2	9	9	9	9	4	0.8	1251	126	0.01251
37	0.1204	broad	0.07541567	3	2	9	9	9	9	8	0.8	2271	270	0.02271
37	0.1204	broad	0.07541567	3	2	9	9	9	9	16	1.0	4694	600	0.04694
37	0.1204	broad	0.07541567	3	2	9	9	9	9	32	1.0	9423	1305	0.09423
37	0.1204	broad	0.07541567	3	2	9	9	9	9	64	1.0	19976	3131	0.19976
37	0.1204	broad	0.07541567	3	2	9	9	9	9	128	1.0	40884	6147	0.40884
37	0.1204	broad	0.07541567	3	2	9	9	9	9	256	1.0	100000	12040	1.0
38	0.1204	broad	0.15808523	1	1	1	1	1	1	1	1.0	313	79	0.00313
38	0.1204	broad	0.15808523	1	1	1	1	1	1	2	1.0	805	136	0.00805
38	0.1204	broad	0.15808523	1	1	1	1	1	1	4	1.0	1242	173	0.01242
38	0.1204	broad	0.15808523	1	1	1	1	1	1	8	1.0	3147	555	0.03147
38	0.1204	broad	0.15808523	1	1	1	1	1	1	16	1.0	5615	939	0.05615
38	0.1204	broad	0.15808523	1	1	1	1	1	1	32	1.0	11370	2128	0.1137
38	0.1204	broad	0.15808523	1	1	1	1	1	1	64	1.0	20559	3691	0.20559
38	0.1204	broad	0.15808523	1	1	1	1	1	1	128	1.0	41037	6471	0.41037
38	0.1204	broad	0.15808523	1	1	1	1	1	1	256	1.0	100000	12040	1.0
39	0.52817	broad	0.027870178	6	3	7	97	97	97	1	0.2	245	160	0.00245
39	0.52817	broad	0.027870178	6	3	7	97	97	97	2	0.2	535	345	0.00535
39	0.52817	broad	0.027870178	6	3	7	97	97	97	4	0.7	917	568	0.00917
39	0.52817	broad	0.027870178	6	3	7	97	97	97	8	0.9	2083	1245	0.02083
39	0.52817	broad	0.027870178	6	3	7	97	97	97	16	0.9	3918	2241	0.03918
39	0.52817	broad	0.027870178	6	3	7	97	97	97	32	0.9	7941	4218	0.07941
39	0.52817	broad	0.027870178	6	3	7	97	97	97	64	0.9	17931	8125	0.17931
39	0.52817	broad	0.027870178	6	3	7	97	97	97	128	1.0	41459	18925	0.41459
39	0.52817	broad	0.027870178	6	3	7	97	97	97	256	1.0	100000	52817	1.0
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	1	0.1	363	38	0.00363
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	2	0.1	631	76	0.00631
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	4	0.3	1350	146	0.0135
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	8	0.5	2325	264	0.02325
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	16	0.6	3961	431	0.03961
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	32	0.8	8497	1203	0.08497
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	64	0.9	17134	2478	0.17134
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	128	1.0	39389	5965	0.39389
40	0.1204	broad	0.00027889013	8	8	56	79	79	79	256	1.0	100000	12040	1.0
41	0.52817	broad	0.022121787	7	7	31	81	81	81	1	0.2	290	185	0.0029
41	0.52817	broad	0.022121787	7	7	31	81	81	81	2	0.2	526	302	0.00526
41	0.52817	broad	0.022121787	7	7	31	81	81	81	4	0.2	926	538	0.00926
41	0.52817	broad	0.022121787	7	7	31	81	81	81	8	0.8	2377	1408	0.02377
41	0.52817	broad	0.022121787	7	7	31	81	81	81	16	0.8	5027	2545	0.05027
41	0.52817	broad	0.022121787	7	7	31	81	81	81	32	0.9	9308	4519	0.09308
41	0.52817	broad	0.022121787	7	7	31	81	81	81	64	0.9	18842	8894	0.18842
41	0.52817	broad	0.022121787	7	7	31	81	81	81	128	1.0	40261	18962	0.40261
41	0.52817	broad	0.022121787	7	7	31	81	81	81	256	1.0	100000	52817	1.0
42	0.1204	broad	0.053556442	9	5	19	26	26	26	1	0.2	188	9	0.00188
42	0.1204	broad	0.053556442	9	5	19	26	26	26	2	0.3	405	27	0.00405
42	0.1204	broad	0.053556442	9	5	19	26	26	26	4	0.4	900	78	0.009
42	0.1204	broad	0.053556442	9	5	19	26	26	26	8	0.6	1885	211	0.01885
42	0.1204	broad	0.053556442	9	5	19	26	26	26	16	0.7	3755	432	0.03755
42	0.1204	broad	0.053556442	9	5	19	26	26	26	32	1.0	7831	1113	0.07831
42	0.1204	broad	0.053556442	9	5	19	26	26	26	64	1.0	17202	2633	0.17202
42	0.1204	broad	0.053556442	9	5	19	26	26	26	128	1.0	39439	5601	0.39439
42	0.1204	broad	0.053556442	9	5	19	26	26	26	256	1.0	100000	12040	1.0
43	0.52817	broad	0.113389015	1	1	1	1	1	1	1	1.0	492	276	0.00492
43	0.52817	broad	0.113389015	1	1	1	1	1	1	2	1.0	680	392	0.0068
43	0.52817	broad	0.113389015	1	1	1	1	1	1	4	1.0	1197	724	0.01197
43	0.52817	broad	0.113389015	1	1	1	1	1	1	8	1.0	2150	1189	0.0215
43	0.52817	broad	0.113389015	1	1	1	1	1	1	16	1.0	4236	2271	0.04236
43	0.52817	broad	0.113389015	1	1	1	1	1	1	32	1.0	8415	4127	0.08415
43	0.52817	broad	0.113389015	1	1	1	1	1	1	64	1.0	18649	8349	0.18649
43	0.52817	broad	0.113389015	1	1	1	1	1	1	128	1.0	40080	18227	0.4008
43	0.52817	broad	0.113389015	1	1	1	1	1	1	256	1.0	100000	52817	1.0
44	0.1204	broad	0.032452404	8	5	17	22	22	22	1	0.0	255	46	0.00255
44	0.1204	broad	0.032452404	8	5	17	22	22	22	2	0.0	448	67	0.00448
44	0.1204	broad	0.032452404	8	5	17	22	22	22	4	0.4	1268	140	0.01268
44	0.1204	broad	0.032452404	8	5	17	22	22	22	8	0.5	2320	320	0.0232
44	0.1204	broad	0.032452404	8	5	17	22	22	22	16	0.8	4564	622	0.04564
44	0.1204	broad	0.032452404	8	5	17	22	22	22	32	1.0	9438	1547	0.09438
44	0.1204	broad	0.032452404	8	5	17	22	22	22	64	1.0	17823	2772	0.17823
44	0.1204	broad	0.032452404	8	5	17	22	22	22	128	1.0	41637	6295	0.41637
44	0.1204	broad	0.032452404	8	5	17	22	22	22	256	1.0	100000	12040	1.0
45	0.1204	broad	0.007519543	6	3	8	39	39	39	1	0.1	232	48	0.00232
45	0.1204	broad	0.007519543	6	3	8	39	39	39	2	0.3	724	105	0.00724
45	0.1204	broad	0.007519543	6	3	8	39	39	39	4	0.7	1225	193	0.01225
45	0.1204	broad	0.007519543	6	3	8	39	39	39	8	0.9	2718	505	0.02718
45	0.1204	broad	0.007519543	6	3	8	39	39	39	16	0.9	5067	965	0.05067
45	0.1204	broad	0.007519543	6	3	8	39	39	39	32	0.9	10294	1883	0.10294
45	0.1204	broad	0.007519543	6	3	8	39	39	39	64	1.0	19494	3345	0.19494
45	0.1204	broad	0.007519543	6	3	8	39	39	39	128	1.0	39728	6081	0.39728
45	0.1204	broad	0.007519543	6	3	8	39	39	39	256	1.0	100000	12040	1.0
46	0.1204	broad	0.101330996	6	2	15	16	16	16	1	0.4	155	12	0.00155
46	0.1204	broad	0.101330996	6	2	15	16	16	16	2	0.5	310	34	0.0031
46	0.1204	broad	0.101330996	6	2	15	16	16	16	4	0.5	724	91	0.00724
46	0.1204	broad	0.101330996	6	2	15	16	16	16	8	0.7	2191	336	0.02191
46	0.1204	broad	0.101330996	6	2	15	16	16	16	16	1.0	4724	739	0.04724
46	0.1204	broad	0.101330996	6	2	15	16	16	16	32	1.0	9666	1543	0.09666
46	0.1204	broad	0.101330996	6	2	15	16	16	16	64	1.0	19130	2976	0.1913
46	0.1204	broad	0.101330996	6	2	15	16	16	16	128	1.0	41392	6187	0.41392
46	0.1204	broad	0.101330996	6	2	15	16	16	16	256	1.0	100000	12040	1.0
47	0.1204	broad	0.12728333	4	3	7	7	7	7	1	0.3	208	22	0.00208
47	0.1204	broad	0.12728333	4	3	7	7	7	7	2	0.4	440	70	0.0044
47	0.1204	broad	0.12728333	4	3	7	7	7	7	4	0.6	1253	254	0.01253
47	0.1204	broad	0.12728333	4	3	7	7	7	7	8	1.0	2207	446	0.02207
47	0.1204	broad	0.12728333	4	3	7	7	7	7	16	1.0	5478	1064	0.05478
47	0.1204	broad	0.12728333	4	3	7	7	7	7	32	1.0	10313	1951	0.10313
47	0.1204	broad	0.12728333	4	3	7	7	7	7	64	1.0	19082	3420	0.19082
47	0.1204	broad	0.12728333	4	3	7	7	7	7	128	1.0	41035	6548	0.41035
47	0.1204	broad	0.12728333	4	3	7	7	7	7	256	1.0	100000	12040	1.0
48	0.01163	medium	0.043979645	6	5	42	102	102	102	1	0.0	363	1	0.00363
48	0.01163	medium	0.043979645	6	5	42	102	102	102	2	0.3	598	6	0.00598
48	0.01163	medium	0.043979645	6	5	42	102	102	102	4	0.4	1067	11	0.01067
48	0.01163	medium	0.043979645	6	5	42	102	102	102	8	0.7	2177	30	0.02177
48	0.01163	medium	0.043979645	6	5	42	102	102	102	16	0.8	4085	51	0.04085
48	0.01163	medium	0.043979645	6	5	42	102	102	102	32	0.8	8523	108	0.08523
48	0.01163	medium	0.043979645	6	5	42	102	102	102	64	0.9	17408	239	0.17408
48	0.01163	medium	0.043979645	6	5	42	102	102	102	128	1.0	41332	650	0.41332
48	0.01163	medium	0.043979645	6	5	42	102	102	102	256	1.0	100000	1163	1.0
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	1	0.0	369	92	0.00369
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	2	0.1	604	213	0.00604
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	4	0.6	1338	474	0.01338
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	8	0.8	2632	1209	0.02632
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	16	0.9	5057	2476	0.05057
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	32	0.9	9276	4603	0.09276
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	64	1.0	18224	7966	0.18224
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	128	1.0	41448	18902	0.41448
49	0.52817	broad	0.0046491027	7	4	9	34	34	34	256	1.0	100000	52817	1.0
50	0.29941	broad	0.052863955	3	1	3	3	3	3	1	0.7	188	59	0.00188
50	0.29941	broad	0.052863955	3	1	3	3	3	3	2	0.8	423	134	0.00423
50	0.29941	broad	0.052863955	3	1	3	3	3	3	4	1.0	1132	347	0.01132
50	0.29941	broad	0.052863955	3	1	3	3	3	3	8	1.0	2408	714	0.02408
50	0.29941	broad	0.052863955	3	1	3	3	3	3	16	1.0	4742	1480	0.04742
50	0.29941	broad	0.052863955	3	1	3	3	3	3	32	1.0	8908	2976	0.08908
50	0.29941	broad	0.052863955	3	1	3	3	3	3	64	1.0	18751	6542	0.18751
50	0.29941	broad	0.052863955	3	1	3	3	3	3	128	1.0	40250	13484	0.4025
50	0.29941	broad	0.052863955	3	1	3	3	3	3	256	1.0	100000	29941	1.0
51	0.52817	broad	0.02259934	4	3	6	15	15	15	1	0.4	268	113	0.00268
51	0.52817	broad	0.02259934	4	3	6	15	15	15	2	0.4	500	200	0.005
51	0.52817	broad	0.02259934	4	3	6	15	15	15	4	0.6	1018	318	0.01018
51	0.52817	broad	0.02259934	4	3	6	15	15	15	8	0.9	2631	879	0.02631
51	0.52817	broad	0.02259934	4	3	6	15	15	15	16	1.0	5594	1907	0.05594
51	0.52817	broad	0.02259934	4	3	6	15	15	15	32	1.0	9790	3531	0.0979
51	0.52817	broad	0.02259934	4	3	6	15	15	15	64	1.0	20320	7984	0.2032
51	0.52817	broad	0.02259934	4	3	6	15	15	15	128	1.0	41314	18119	0.41314
51	0.52817	broad	0.02259934	4	3	6	15	15	15	256	1.0	100000	52817	1.0
52	0.03786	medium	0.08491939	5	4	9	17	17	17	1	0.4	363	9	0.00363
52	0.03786	medium	0.08491939	5	4	9	17	17	17	2	0.4	631	19	0.00631
52	0.03786	medium	0.08491939	5	4	9	17	17	17	4	0.5	1198	36	0.01198
52	0.03786	medium	0.08491939	5	4	9	17	17	17	8	0.8	2176	66	0.02176
52	0.03786	medium	0.08491939	5	4	9	17	17	17	16	0.9	4543	169	0.04543
52	0.03786	medium	0.08491939	5	4	9	17	17	17	32	1.0	8602	365	0.08602
52	0.03786	medium	0.08491939	5	4	9	17	17	17	64	1.0	16664	670	0.16664
52	0.03786	medium	0.08491939	5	4	9	17	17	17	128	1.0	40705	1773	0.40705
52	0.03786	medium	0.08491939	5	4	9	17	17	17	256	1.0	100000	3786	1.0
53	0.03786	medium	0.10578138	8	5	20	59	59	59	1	0.2	188	3	0.00188
53	0.03786	medium	0.10578138	8	5	20	59	59	59	2	0.2	415	6	0.00415
53	0.03786	medium	0.10578138	8	5	20	59	59	59	4	0.4	1124	24	0.01124
53	0.03786	medium	0.10578138	8	5	20	59	59	59	8	0.6	2220	52	0.0222
53	0.03786	medium	0.10578138	8	5	20	59	59	59	16	0.8	4307	131	0.04307
53	0.03786	medium	0.10578138	8	5	20	59	59	59	32	0.9	8423	304	0.08423
53	0.03786	medium	0.10578138	8	5	20	59	59	59	64	1.0	17723	708	0.17723
53	0.03786	medium	0.10578138	8	5	20	59	59	59	128	1.0	39741	1751	0.39741
53	0.03786	medium	0.10578138	8	5	20	59	59	59	256	1.0	100000	3786	1.0
54	0.03786	medium	0.027633011	5	1	5	6	6	6	1	0.5	558	53	0.00558
54	0.03786	medium	0.027633011	5	1	5	6	6	6	2	0.5	790	66	0.0079
54	0.03786	medium	0.027633011	5	1	5	6	6	6	4	0.8	1849	133	0.01849
54	0.03786	medium	0.027633011	5	1	5	6	6	6	8	1.0	2692	179	0.02692
54	0.03786	medium	0.027633011	5	1	5	6	6	6	16	1.0	5286	361	0.05286
54	0.03786	medium	0.027633011	5	1	5	6	6	6	32	1.0	9746	613	0.09746
54	0.03786	medium	0.027633011	5	1	5	6	6	6	64	1.0	19396	1073	0.19396
54	0.03786	medium	0.027633011	5	1	5	6	6	6	128	1.0	41657	2036	0.41657
54	0.03786	medium	0.027633011	5	1	5	6	6	6	256	1.0	100000	3786	1.0
55	0.52817	broad	0.005910039	6	2	5	14	14	14	1	0.1	313	72	0.00313
55	0.52817	broad	0.005910039	6	2	5	14	14	14	2	0.5	997	245	0.00997
55	0.52817	broad	0.005910039	6	2	5	14	14	14	4	0.8	1804	504	0.01804
55	0.52817	broad	0.005910039	6	2	5	14	14	14	8	0.9	3764	1105	0.03764
55	0.52817	broad	0.005910039	6	2	5	14	14	14	16	1.0	6071	2019	0.06071
55	0.52817	broad	0.005910039	6	2	5	14	14	14	32	1.0	11132	4005	0.11132
55	0.52817	broad	0.005910039	6	2	5	14	14	14	64	1.0	20621	8023	0.20621
55	0.52817	broad	0.005910039	6	2	5	14	14	14	128	1.0	41996	18533	0.41996
55	0.52817	broad	0.005910039	6	2	5	14	14	14	256	1.0	100000	52817	1.0
56	0.29941	broad	0.039349377	1	1	1	1	1	1	1	1.0	313	130	0.00313
56	0.29941	broad	0.039349377	1	1	1	1	1	1	2	1.0	676	222	0.00676
56	0.29941	broad	0.039349377	1	1	1	1	1	1	4	1.0	1320	482	0.0132
56	0.29941	broad	0.039349377	1	1	1	1	1	1	8	1.0	2514	918	0.02514
56	0.29941	broad	0.039349377	1	1	1	1	1	1	16	1.0	5589	2006	0.05589
56	0.29941	broad	0.039349377	1	1	1	1	1	1	32	1.0	10470	3900	0.1047
56	0.29941	broad	0.039349377	1	1	1	1	1	1	64	1.0	20282	7271	0.20282
56	0.29941	broad	0.039349377	1	1	1	1	1	1	128	1.0	41763	13812	0.41763
56	0.29941	broad	0.039349377	1	1	1	1	1	1	256	1.0	100000	29941	1.0
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	1	0.1	363	38	0.00363
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	2	0.7	855	95	0.00855
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	4	0.9	1428	198	0.01428
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	8	0.9	2458	325	0.02458
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	16	1.0	4402	509	0.04402
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	32	1.0	10202	1326	0.10202
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	64	1.0	19150	2871	0.1915
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	128	1.0	40513	6026	0.40513
57	0.1204	broad	0.0028000474	4	2	4	16	16	16	256	1.0	100000	12040	1.0
58	0.01163	medium	0.13808858	6	1	9	56	56	56	1	0.5	313	5	0.00313
58	0.01163	medium	0.13808858	6	1	9	56	56	56	2	0.6	997	24	0.00997
58	0.01163	medium	0.13808858	6	1	9	56	56	56	4	0.6	1852	29	0.01852
58	0.01163	medium	0.13808858	6	1	9	56	56	56	8	0.8	3299	80	0.03299
58	0.01163	medium	0.13808858	6	1	9	56	56	56	16	0.9	6157	132	0.06157
58	0.01163	medium	0.13808858	6	1	9	56	56	56	32	0.9	11547	220	0.11547
58	0.01163	medium	0.13808858	6	1	9	56	56	56	64	1.0	21136	391	0.21136
58	0.01163	medium	0.13808858	6	1	9	56	56	56	128	1.0	41633	731	0.41633
58	0.01163	medium	0.13808858	6	1	9	56	56	56	256	1.0	100000	1163	1.0
59	0.01163	medium	0.103469014	8	12	28	70	70	70	1	0.3	255	8	0.00255
59	0.01163	medium	0.103469014	8	12	28	70	70	70	2	0.3	476	10	0.00476
59	0.01163	medium	0.103469014	8	12	28	70	70	70	4	0.3	953	15	0.00953
59	0.01163	medium	0.103469014	8	12	28	70	70	70	8	0.4	1868	27	0.01868
59	0.01163	medium	0.103469014	8	12	28	70	70	70	16	0.5	4048	60	0.04048
59	0.01163	medium	0.103469014	8	12	28	70	70	70	32	0.9	9316	163	0.09316
59	0.01163	medium	0.103469014	8	12	28	70	70	70	64	0.9	18033	298	0.18033
59	0.01163	medium	0.103469014	8	12	28	70	70	70	128	1.0	39904	601	0.39904
59	0.01163	medium	0.103469014	8	12	28	70	70	70	256	1.0	100000	1163	1.0
60	0.01163	medium	0.056728244	9	17	117	141	141	141	1	0.1	363	1	0.00363
60	0.01163	medium	0.056728244	9	17	117	141	141	141	2	0.2	631	2	0.00631
60	0.01163	medium	0.056728244	9	17	117	141	141	141	4	0.2	1129	4	0.01129
60	0.01163	medium	0.056728244	9	17	117	141	141	141	8	0.3	2379	16	0.02379
60	0.01163	medium	0.056728244	9	17	117	141	141	141	16	0.4	4834	43	0.04834
60	0.01163	medium	0.056728244	9	17	117	141	141	141	32	0.6	9020	110	0.0902
60	0.01163	medium	0.056728244	9	17	117	141	141	141	64	0.8	16979	200	0.16979
60	0.01163	medium	0.056728244	9	17	117	141	141	141	128	0.9	40056	588	0.40056
60	0.01163	medium	0.056728244	9	17	117	141	141	141	256	1.0	100000	1163	1.0
61	0.29941	broad	0.039022803	4	1	3	6	6	6	1	0.5	492	135	0.00492
61	0.29941	broad	0.039022803	4	1	3	6	6	6	2	0.6	680	194	0.0068
61	0.29941	broad	0.039022803	4	1	3	6	6	6	4	0.9	1500	446	0.015
61	0.29941	broad	0.039022803	4	1	3	6	6	6	8	1.0	2631	808	0.02631
61	0.29941	broad	0.039022803	4	1	3	6	6	6	16	1.0	4631	1423	0.04631
61	0.29941	broad	0.039022803	4	1	3	6	6	6	32	1.0	9121	3009	0.09121
61	0.29941	broad	0.039022803	4	1	3	6	6	6	64	1.0	19686	7162	0.19686
61	0.29941	broad	0.039022803	4	1	3	6	6	6	128	1.0	40906	13504	0.40906
61	0.29941	broad	0.039022803	4	1	3	6	6	6	256	1.0	100000	29941	1.0
62	0.29941	broad	0.024120033	4	3	8	8	8	8	1	0.2	268	105	0.00268
62	0.29941	broad	0.024120033	4	3	8	8	8	8	2	0.2	631	197	0.00631
62	0.29941	broad	0.024120033	4	3	8	8	8	8	4	0.7	1148	336	0.01148
62	0.29941	broad	0.024120033	4	3	8	8	8	8	8	1.0	2142	691	0.02142
62	0.29941	broad	0.024120033	4	3	8	8	8	8	16	1.0	4496	1396	0.04496
62	0.29941	broad	0.024120033	4	3	8	8	8	8	32	1.0	8794	2787	0.08794
62	0.29941	broad	0.024120033	4	3	8	8	8	8	64	1.0	18610	6182	0.1861
62	0.29941	broad	0.024120033	4	3	8	8	8	8	128	1.0	38930	13152	0.3893
62	0.29941	broad	0.024120033	4	3	8	8	8	8	256	1.0	100000	29941	1.0
63	0.1204	broad	0.10040438	4	1	10	13	13	13	1	0.5	363	38	0.00363
63	0.1204	broad	0.10040438	4	1	10	13	13	13	2	0.5	631	76	0.00631
63	0.1204	broad	0.10040438	4	1	10	13	13	13	4	0.8	1088	126	0.01088
63	0.1204	broad	0.10040438	4	1	10	13	13	13	8	0.8	2324	297	0.02324
63	0.1204	broad	0.10040438	4	1	10	13	13	13	16	1.0	5177	721	0.05177
63	0.1204	broad	0.10040438	4	1	10	13	13	13	32	1.0	9749	1352	0.09749
63	0.1204	broad	0.10040438	4	1	10	13	13	13	64	1.0	19373	2912	0.19373
63	0.1204	broad	0.10040438	4	1	10	13	13	13	128	1.0	42803	6365	0.42803
63	0.1204	broad	0.10040438	4	1	10	13	13	13	256	1.0	100000	12040	1.0
64	0.29941	broad	0.035639465	4	2	3	19	19	19	1	0.3	290	76	0.0029
64	0.29941	broad	0.035639465	4	2	3	19	19	19	2	0.8	649	174	0.00649
64	0.29941	broad	0.035639465	4	2	3	19	19	19	4	0.9	1093	315	0.01093
64	0.29941	broad	0.035639465	4	2	3	19	19	19	8	0.9	2121	586	0.02121
64	0.29941	broad	0.035639465	4	2	3	19	19	19	16	0.9	3783	1099	0.03783
64	0.29941	broad	0.035639465	4	2	3	19	19	19	32	1.0	8039	2621	0.08039
64	0.29941	broad	0.035639465	4	2	3	19	19	19	64	1.0	17627	5862	0.17627
64	0.29941	broad	0.035639465	4	2	3	19	19	19	128	1.0	40270	13551	0.4027
64	0.29941	broad	0.035639465	4	2	3	19	19	19	256	1.0	100000	29941	1.0
65	0.1204	broad	0.015391707	7	2	6	7	7	7	1	0.3	245	27	0.00245
65	0.1204	broad	0.015391707	7	2	6	7	7	7	2	0.5	535	48	0.00535
65	0.1204	broad	0.015391707	7	2	6	7	7	7	4	0.7	917	83	0.00917
65	0.1204	broad	0.015391707	7	2	6	7	7	7	8	1.0	1869	179	0.01869
65	0.1204	broad	0.015391707	7	2	6	7	7	7	16	1.0	3815	417	0.03815
65	0.1204	broad	0.015391707	7	2	6	7	7	7	32	1.0	8045	1037	0.08045
65	0.1204	broad	0.015391707	7	2	6	7	7	7	64	1.0	16415	2394	0.16415
65	0.1204	broad	0.015391707	7	2	6	7	7	7	128	1.0	39737	5833	0.39737
65	0.1204	broad	0.015391707	7	2	6	7	7	7	256	1.0	100000	12040	1.0
66	0.00216	rare	0.08409977	6	18	41	77	77	77	1	0.0	188	0	0.00188
66	0.00216	rare	0.08409977	6	18	41	77	77	77	2	0.0	423	0	0.00423
66	0.00216	rare	0.08409977	6	18	41	77	77	77	4	0.3	1137	4	0.01137
66	0.00216	rare	0.08409977	6	18	41	77	77	77	8	0.3	2096	5	0.02096
66	0.00216	rare	0.08409977	6	18	41	77	77	77	16	0.4	4694	12	0.04694
66	0.00216	rare	0.08409977	6	18	41	77	77	77	32	0.6	8812	29	0.08812
66	0.00216	rare	0.08409977	6	18	41	77	77	77	64	0.9	19717	63	0.19717
66	0.00216	rare	0.08409977	6	18	41	77	77	77	128	1.0	40745	128	0.40745
66	0.00216	rare	0.08409977	6	18	41	77	77	77	256	1.0	100000	216	1.0
67	0.01163	medium	0.009672523	5	4	19	24	24	24	1	0.3	476	6	0.00476
67	0.01163	medium	0.009672523	5	4	19	24	24	24	2	0.3	631	7	0.00631
67	0.01163	medium	0.009672523	5	4	19	24	24	24	4	0.7	1375	14	0.01375
67	0.01163	medium	0.009672523	5	4	19	24	24	24	8	0.8	2748	27	0.02748
67	0.01163	medium	0.009672523	5	4	19	24	24	24	16	0.8	5182	74	0.05182
67	0.01163	medium	0.009672523	5	4	19	24	24	24	32	1.0	10287	174	0.10287
67	0.01163	medium	0.009672523	5	4	19	24	24	24	64	1.0	20305	331	0.20305
67	0.01163	medium	0.009672523	5	4	19	24	24	24	128	1.0	40923	633	0.40923
67	0.01163	medium	0.009672523	5	4	19	24	24	24	256	1.0	100000	1163	1.0
68	0.52817	broad	0.04528272	1	1	1	1	1	1	1	1.0	313	72	0.00313
68	0.52817	broad	0.04528272	1	1	1	1	1	1	2	1.0	805	348	0.00805
68	0.52817	broad	0.04528272	1	1	1	1	1	1	4	1.0	1677	637	0.01677
68	0.52817	broad	0.04528272	1	1	1	1	1	1	8	1.0	3124	1048	0.03124
68	0.52817	broad	0.04528272	1	1	1	1	1	1	16	1.0	6243	2190	0.06243
68	0.52817	broad	0.04528272	1	1	1	1	1	1	32	1.0	11300	4217	0.113
68	0.52817	broad	0.04528272	1	1	1	1	1	1	64	1.0	21202	8308	0.21202
68	0.52817	broad	0.04528272	1	1	1	1	1	1	128	1.0	40594	17878	0.40594
68	0.52817	broad	0.04528272	1	1	1	1	1	1	256	1.0	100000	52817	1.0
69	0.29941	broad	0.04995179	6	2	10	17	17	17	1	0.1	230	68	0.0023
69	0.29941	broad	0.04995179	6	2	10	17	17	17	2	0.5	722	203	0.00722
69	0.29941	broad	0.04995179	6	2	10	17	17	17	4	0.7	1120	326	0.0112
69	0.29941	broad	0.04995179	6	2	10	17	17	17	8	0.8	2318	734	0.02318
69	0.29941	broad	0.04995179	6	2	10	17	17	17	16	0.9	5127	1661	0.05127
69	0.29941	broad	0.04995179	6	2	10	17	17	17	32	1.0	10113	3291	0.10113
69	0.29941	broad	0.04995179	6	2	10	17	17	17	64	1.0	19576	6536	0.19576
69	0.29941	broad	0.04995179	6	2	10	17	17	17	128	1.0	39990	13432	0.3999
69	0.29941	broad	0.04995179	6	2	10	17	17	17	256	1.0	100000	29941	1.0
70	0.52817	broad	0.026382089	7	2	43	46	46	46	1	0.4	530	295	0.0053
70	0.52817	broad	0.026382089	7	2	43	46	46	46	2	0.5	818	445	0.00818
70	0.52817	broad	0.026382089	7	2	43	46	46	46	4	0.5	1301	750	0.01301
70	0.52817	broad	0.026382089	7	2	43	46	46	46	8	0.7	2726	1540	0.02726
70	0.52817	broad	0.026382089	7	2	43	46	46	46	16	0.7	4663	2508	0.04663
70	0.52817	broad	0.026382089	7	2	43	46	46	46	32	0.8	9862	5273	0.09862
70	0.52817	broad	0.026382089	7	2	43	46	46	46	64	1.0	22314	10854	0.22314
70	0.52817	broad	0.026382089	7	2	43	46	46	46	128	1.0	44821	21190	0.44821
