query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
147	0.0918	medium	0.0037394762	6	3	8	14	14	14	2048	1.0	300000	27540	1.0
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	1	0.0	126	35	0.00042
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	2	0.1	226	65	0.0007533333333333333
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	4	0.2	371	103	0.0012366666666666667
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	8	0.2	824	236	0.002746666666666667
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	16	0.4	1657	506	0.005523333333333333
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	32	1.0	3440	1068	0.011466666666666667
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	64	1.0	6250	1862	0.020833333333333332
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	128	1.0	13726	5138	0.04575333333333333
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	256	1.0	28643	10884	0.09547666666666667
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	512	1.0	59724	20355	0.19908
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	768	1.0	99244	31938	0.33081333333333335
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	1024	1.0	139162	43120	0.46387333333333336
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	1536	1.0	226967	67387	0.7565566666666667
148	0.2908733333333333	broad	0.0010075569	8	18	29	29	29	29	2048	1.0	300000	87262	1.0
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	1	0.0	178	2	0.0005933333333333333
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	2	0.0	238	2	0.0007933333333333333
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	4	0.1	464	4	0.0015466666666666667
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	8	0.5	1041	15	0.00347
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	16	0.6	1743	19	0.00581
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	32	0.7	3470	37	0.011566666666666666
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	64	0.7	6607	75	0.022023333333333332
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	128	0.8	14228	136	0.047426666666666666
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	256	1.0	29754	332	0.09918
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	512	1.0	62900	639	0.20966666666666667
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	768	1.0	102321	1021	0.34107
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	1024	1.0	144112	1315	0.4803733333333333
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	1536	1.0	229066	1813	0.7635533333333333
149	0.006713333333333333	rare	0.009566963	8	7	156	206	206	206	2048	1.0	300000	2014	1.0
150	0.0918	medium	0.030944347	9	4	114	128	128	128	1	0.2	166	7	0.0005533333333333333
150	0.0918	medium	0.030944347	9	4	114	128	128	128	2	0.3	192	8	0.00064
150	0.0918	medium	0.030944347	9	4	114	128	128	128	4	0.5	376	25	0.0012533333333333333
150	0.0918	medium	0.030944347	9	4	114	128	128	128	8	0.6	667	73	0.0022233333333333332
150	0.0918	medium	0.030944347	9	4	114	128	128	128	16	0.7	1417	171	0.004723333333333334
150	0.0918	medium	0.030944347	9	4	114	128	128	128	32	0.7	2741	297	0.009136666666666666
150	0.0918	medium	0.030944347	9	4	114	128	128	128	64	0.7	6544	683	0.021813333333333334
150	0.0918	medium	0.030944347	9	4	114	128	128	128	128	1.0	13329	1470	0.04443
150	0.0918	medium	0.030944347	9	4	114	128	128	128	256	1.0	27450	3204	0.0915
150	0.0918	medium	0.030944347	9	4	114	128	128	128	512	1.0	58739	6685	0.19579666666666667
150	0.0918	medium	0.030944347	9	4	114	128	128	128	768	1.0	92205	10540	0.30735
150	0.0918	medium	0.030944347	9	4	114	128	128	128	1024	1.0	134390	14773	0.4479666666666667
150	0.0918	medium	0.030944347	9	4	114	128	128	128	1536	1.0	213187	22226	0.7106233333333334
150	0.0918	medium	0.030944347	9	4	114	128	128	128	2048	1.0	300000	27540	1.0
151	0.0918	medium	0.02151215	9	13	37	67	67	67	1	0.2	100	7	0.0003333333333333333
151	0.0918	medium	0.02151215	9	13	37	67	67	67	2	0.3	226	19	0.0007533333333333333
151	0.0918	medium	0.02151215	9	13	37	67	67	67	4	0.3	371	33	0.0012366666666666667
151	0.0918	medium	0.02151215	9	13	37	67	67	67	8	0.4	868	88	0.0028933333333333333
151	0.0918	medium	0.02151215	9	13	37	67	67	67	16	0.6	1441	145	0.004803333333333333
151	0.0918	medium	0.02151215	9	13	37	67	67	67	32	0.8	3206	312	0.010686666666666667
151	0.0918	medium	0.02151215	9	13	37	67	67	67	64	0.9	6132	607	0.02044
151	0.0918	medium	0.02151215	9	13	37	67	67	67	128	1.0	13277	1423	0.044256666666666666
151	0.0918	medium	0.02151215	9	13	37	67	67	67	256	1.0	29152	3519	0.09717333333333333
151	0.0918	medium	0.02151215	9	13	37	67	67	67	512	1.0	59992	7014	0.19997333333333334
151	0.0918	medium	0.02151215	9	13	37	67	67	67	768	1.0	99509	11356	0.33169666666666664
151	0.0918	medium	0.02151215	9	13	37	67	67	67	1024	1.0	139081	15790	0.4636033333333333
151	0.0918	medium	0.02151215	9	13	37	67	67	67	1536	1.0	227162	23322	0.7572066666666667
151	0.0918	medium	0.02151215	9	13	37	67	67	67	2048	1.0	300000	27540	1.0
152	0.0918	medium	0.08430618	6	15	217	308	308	308	1	0.3	81	5	0.00027
152	0.0918	medium	0.08430618	6	15	217	308	308	308	2	0.3	148	10	0.0004933333333333334
152	0.0918	medium	0.08430618	6	15	217	308	308	308	4	0.3	342	17	0.00114
152	0.0918	medium	0.08430618	6	15	217	308	308	308	8	0.3	739	52	0.0024633333333333334
152	0.0918	medium	0.08430618	6	15	217	308	308	308	16	0.7	1583	123	0.0052766666666666665
152	0.0918	medium	0.08430618	6	15	217	308	308	308	32	0.8	2765	203	0.009216666666666666
152	0.0918	medium	0.08430618	6	15	217	308	308	308	64	0.8	6144	487	0.02048
152	0.0918	medium	0.08430618	6	15	217	308	308	308	128	0.8	12035	1000	0.04011666666666667
152	0.0918	medium	0.08430618	6	15	217	308	308	308	256	0.9	25275	2450	0.08425
152	0.0918	medium	0.08430618	6	15	217	308	308	308	512	1.0	56947	5401	0.18982333333333334
152	0.0918	medium	0.08430618	6	15	217	308	308	308	768	1.0	91976	9059	0.3065866666666667
152	0.0918	medium	0.08430618	6	15	217	308	308	308	1024	1.0	131504	12925	0.43834666666666666
152	0.0918	medium	0.08430618	6	15	217	308	308	308	1536	1.0	217099	22572	0.7236633333333333
152	0.0918	medium	0.08430618	6	15	217	308	308	308	2048	1.0	300000	27540	1.0
153	0.0918	medium	0.003168285	7	4	13	15	15	15	1	0.2	278	34	0.0009266666666666667
153	0.0918	medium	0.003168285	7	4	13	15	15	15	2	0.2	312	37	0.00104
153	0.0918	medium	0.003168285	7	4	13	15	15	15	4	0.6	668	80	0.0022266666666666667
153	0.0918	medium	0.003168285	7	4	13	15	15	15	8	0.7	1039	105	0.0034633333333333335
153	0.0918	medium	0.003168285	7	4	13	15	15	15	16	1.0	1961	171	0.006536666666666666
153	0.0918	medium	0.003168285	7	4	13	15	15	15	32	1.0	3419	328	0.011396666666666666
153	0.0918	medium	0.003168285	7	4	13	15	15	15	64	1.0	6385	604	0.021283333333333335
153	0.0918	medium	0.003168285	7	4	13	15	15	15	128	1.0	12947	1202	0.04315666666666667
153	0.0918	medium	0.003168285	7	4	13	15	15	15	256	1.0	29972	2726	0.09990666666666667
153	0.0918	medium	0.003168285	7	4	13	15	15	15	512	1.0	63272	5833	0.21090666666666666
153	0.0918	medium	0.003168285	7	4	13	15	15	15	768	1.0	101016	10342	0.33672
153	0.0918	medium	0.003168285	7	4	13	15	15	15	1024	1.0	139185	15683	0.46395
153	0.0918	medium	0.003168285	7	4	13	15	15	15	1536	1.0	211315	22413	0.7043833333333334
153	0.0918	medium	0.003168285	7	4	13	15	15	15	2048	1.0	300000	27540	1.0
154	0.0918	medium	0.009086609	9	27	131	189	189	189	1	0.1	121	7	0.00040333333333333334
154	0.0918	medium	0.009086609	9	27	131	189	189	189	2	0.2	333	29	0.00111
154	0.0918	medium	0.009086609	9	27	131	189	189	189	4	0.2	563	42	0.0018766666666666667
154	0.0918	medium	0.009086609	9	27	131	189	189	189	8	0.3	882	64	0.00294
154	0.0918	medium	0.009086609	9	27	131	189	189	189	16	0.3	1501	128	0.005003333333333334
154	0.0918	medium	0.009086609	9	27	131	189	189	189	32	0.6	3101	282	0.010336666666666666
154	0.0918	medium	0.009086609	9	27	131	189	189	189	64	0.7	6886	595	0.022953333333333333
154	0.0918	medium	0.009086609	9	27	131	189	189	189	128	0.8	13033	1285	0.043443333333333334
154	0.0918	medium	0.009086609	9	27	131	189	189	189	256	1.0	28315	3182	0.09438333333333333
154	0.0918	medium	0.009086609	9	27	131	189	189	189	512	1.0	61339	6491	0.20446333333333333
154	0.0918	medium	0.009086609	9	27	131	189	189	189	768	1.0	97612	10153	0.32537333333333335
154	0.0918	medium	0.009086609	9	27	131	189	189	189	1024	1.0	133336	13708	0.4444533333333333
154	0.0918	medium	0.009086609	9	27	131	189	189	189	1536	1.0	213115	21925	0.7103833333333334
154	0.0918	medium	0.009086609	9	27	131	189	189	189	2048	1.0	300000	27540	1.0
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	1	0.2	98	72	0.0003266666666666667
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	2	0.3	238	181	0.0007933333333333333
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	4	0.3	471	312	0.00157
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	8	0.5	878	538	0.002926666666666667
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	16	0.6	1426	832	0.004753333333333333
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	32	0.6	2887	1695	0.009623333333333333
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	64	0.9	6257	3634	0.020856666666666666
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	128	0.9	12752	7257	0.042506666666666665
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	256	1.0	26817	14205	0.08939
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	512	1.0	59831	29324	0.19943666666666668
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	768	1.0	97393	48258	0.32464333333333334
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	1024	1.0	137512	70025	0.45837333333333335
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	1536	1.0	220139	117992	0.7337966666666667
155	0.5782933333333333	broad	0.056709588	7	8	49	223	223	223	2048	1.0	300000	173488	1.0
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	1	0.0	68	33	0.00022666666666666666
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	2	0.4	246	119	0.00082
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	4	0.4	479	201	0.0015966666666666666
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	8	0.4	848	358	0.0028266666666666666
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	16	0.6	1715	819	0.005716666666666667
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	32	0.9	3294	1467	0.01098
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	64	1.0	7091	3227	0.023636666666666667
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	128	1.0	14353	6497	0.047843333333333335
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	256	1.0	30272	14098	0.10090666666666667
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	512	1.0	67168	34584	0.22389333333333333
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	768	1.0	107849	58665	0.3594966666666667
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	1024	1.0	146035	81182	0.48678333333333335
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	1536	1.0	227813	132299	0.7593766666666667
156	0.5782933333333333	broad	0.0045973063	6	9	20	41	41	41	2048	1.0	300000	173488	1.0
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	1	0.4	121	21	0.00040333333333333334
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	2	0.7	333	72	0.00111
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	4	0.8	543	140	0.00181
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	8	0.8	869	234	0.0028966666666666667
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	16	0.8	1824	520	0.00608
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	32	0.9	3370	1008	0.011233333333333333
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	64	0.9	7041	2074	0.02347
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	128	1.0	14232	4897	0.04744
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	256	1.0	29933	10126	0.09977666666666667
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	512	1.0	62217	20767	0.20739
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	768	1.0	98904	33498	0.32968
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	1024	1.0	136287	45125	0.45429
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	1536	1.0	215899	67943	0.7196633333333333
157	0.2908733333333333	broad	0.0122131705	5	2	30	73	73	73	2048	1.0	300000	87262	1.0
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	1	0.6	189	81	0.00063
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	2	0.9	313	132	0.0010433333333333334
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	4	0.9	500	178	0.0016666666666666668
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	8	0.9	847	282	0.0028233333333333335
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	16	0.9	1497	476	0.00499
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	32	0.9	3062	919	0.010206666666666666
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	64	0.9	6193	1862	0.020643333333333333
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	128	1.0	12746	3734	0.042486666666666666
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	256	1.0	27684	8402	0.09228
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	512	1.0	62905	19389	0.20968333333333333
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	768	1.0	98842	30047	0.32947333333333334
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	1024	1.0	139264	41552	0.4642133333333333
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	1536	1.0	221127	63011	0.73709
158	0.2908733333333333	broad	0.0044190288	3	1	2	73	73	73	2048	1.0	300000	87262	1.0
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	1	0.3	156	125	0.00052
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	2	0.5	186	139	0.00062
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	4	0.5	286	198	0.0009533333333333334
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	8	0.5	629	387	0.002096666666666667
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	16	0.7	1217	741	0.004056666666666667
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	32	0.7	2789	1674	0.009296666666666667
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	64	0.7	5380	3152	0.017933333333333332
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	128	1.0	11604	6515	0.03868
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	256	1.0	25125	12979	0.08375
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	512	1.0	57717	28398	0.19239
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	768	1.0	92854	46860	0.3095133333333333
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	1024	1.0	131756	69037	0.43918666666666667
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	1536	1.0	215294	120925	0.7176466666666667
159	0.5782933333333333	broad	0.0014822483	6	2	105	105	105	105	2048	1.0	300000	173488	1.0
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	1	1.0	106	27	0.0003533333333333333
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	2	1.0	186	56	0.00062
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	4	1.0	385	110	0.0012833333333333334
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	8	1.0	701	200	0.0023366666666666666
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	16	1.0	1656	446	0.00552
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	32	1.0	3293	948	0.010976666666666666
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	64	1.0	7163	2185	0.023876666666666668
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	128	1.0	13770	4414	0.0459
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	256	1.0	29003	10460	0.09667666666666666
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	512	1.0	58627	18808	0.19542333333333334
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	768	1.0	94664	28991	0.31554666666666664
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	1024	1.0	135394	40715	0.45131333333333334
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	1536	1.0	223766	64954	0.7458866666666667
160	0.2908733333333333	broad	0.07154906	1	1	1	1	1	1	2048	1.0	300000	87262	1.0
161	0.0918	medium	0.004642904	9	9	96	461	461	461	1	0.0	81	5	0.00027
161	0.0918	medium	0.004642904	9	9	96	461	461	461	2	0.1	234	21	0.00078
161	0.0918	medium	0.004642904	9	9	96	461	461	461	4	0.4	475	62	0.0015833333333333333
161	0.0918	medium	0.004642904	9	9	96	461	461	461	8	0.4	770	85	0.0025666666666666667
161	0.0918	medium	0.004642904	9	9	96	461	461	461	16	0.7	1497	154	0.00499
161	0.0918	medium	0.004642904	9	9	96	461	461	461	32	0.7	2791	320	0.009303333333333334
161	0.0918	medium	0.004642904	9	9	96	461	461	461	64	0.8	6177	709	0.02059
161	0.0918	medium	0.004642904	9	9	96	461	461	461	128	0.9	12684	1425	0.04228
161	0.0918	medium	0.004642904	9	9	96	461	461	461	256	0.9	26555	2990	0.08851666666666666
161	0.0918	medium	0.004642904	9	9	96	461	461	461	512	1.0	59566	6776	0.19855333333333333
161	0.0918	medium	0.004642904	9	9	96	461	461	461	768	1.0	95183	10127	0.31727666666666665
161	0.0918	medium	0.004642904	9	9	96	461	461	461	1024	1.0	134835	14132	0.44945
161	0.0918	medium	0.004642904	9	9	96	461	461	461	1536	1.0	218821	20796	0.7294033333333333
161	0.0918	medium	0.004642904	9	9	96	461	461	461	2048	1.0	300000	27540	1.0
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	1	0.6	189	81	0.00063
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	2	0.6	239	99	0.0007966666666666667
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	4	0.8	325	130	0.0010833333333333333
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	8	1.0	786	271	0.00262
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	16	1.0	1382	471	0.004606666666666667
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	32	1.0	2651	812	0.008836666666666666
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	64	1.0	5306	1547	0.017686666666666667
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	128	1.0	12033	3647	0.04011
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	256	1.0	26593	7969	0.08864333333333334
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	512	1.0	57286	17881	0.19095333333333334
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	768	1.0	94151	29613	0.31383666666666665
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	1024	1.0	129796	40306	0.43265333333333333
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	1536	1.0	216518	65116	0.7217266666666666
162	0.2908733333333333	broad	0.06614888	4	1	6	7	7	7	2048	1.0	300000	87262	1.0
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	1	0.3	126	78	0.00042
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	2	0.8	226	140	0.0007533333333333333
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	4	1.0	421	257	0.0014033333333333333
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	8	1.0	681	377	0.00227
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	16	1.0	1517	864	0.005056666666666667
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	32	1.0	3415	1856	0.011383333333333334
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	64	1.0	6697	3652	0.022323333333333334
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	128	1.0	13710	6334	0.0457
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	256	1.0	28631	13033	0.09543666666666667
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	512	1.0	63069	30478	0.21023
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	768	1.0	99752	50081	0.3325066666666667
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	1024	1.0	139032	72986	0.46344
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	1536	1.0	223046	122954	0.7434866666666666
163	0.5782933333333333	broad	0.0044005513	3	2	3	3	3	3	2048	1.0	300000	173488	1.0
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	1	0.1	85	38	0.00028333333333333335
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	2	0.1	188	75	0.0006266666666666666
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	4	0.5	403	145	0.0013433333333333333
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	8	0.7	740	257	0.0024666666666666665
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	16	1.0	1657	563	0.005523333333333333
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	32	1.0	3223	1111	0.010743333333333334
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	64	1.0	6556	2210	0.021853333333333332
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	128	1.0	13531	4558	0.045103333333333336
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	256	1.0	28408	10135	0.09469333333333334
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	512	1.0	60410	21577	0.20136666666666667
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	768	1.0	95874	31694	0.31958
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	1024	1.0	133367	42094	0.44455666666666666
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	1536	1.0	218145	64901	0.72715
164	0.2908733333333333	broad	0.0011147857	4	3	10	10	10	10	2048	1.0	300000	87262	1.0
165	0.0918	medium	0.008840919	6	1	12	14	14	14	1	0.5	218	31	0.0007266666666666667
165	0.0918	medium	0.008840919	6	1	12	14	14	14	2	0.6	315	43	0.00105
165	0.0918	medium	0.008840919	6	1	12	14	14	14	4	0.7	675	63	0.00225
165	0.0918	medium	0.008840919	6	1	12	14	14	14	8	0.7	1246	94	0.0041533333333333335
165	0.0918	medium	0.008840919	6	1	12	14	14	14	16	1.0	2205	199	0.00735
165	0.0918	medium	0.008840919	6	1	12	14	14	14	32	1.0	5500	575	0.018333333333333333
165	0.0918	medium	0.008840919	6	1	12	14	14	14	64	1.0	11445	1210	0.03815
165	0.0918	medium	0.008840919	6	1	12	14	14	14	128	1.0	19987	2341	0.06662333333333334
165	0.0918	medium	0.008840919	6	1	12	14	14	14	256	1.0	38553	4448	0.12851
165	0.0918	medium	0.008840919	6	1	12	14	14	14	512	1.0	76412	9407	0.2547066666666667
165	0.0918	medium	0.008840919	6	1	12	14	14	14	768	1.0	115022	13727	0.3834066666666667
165	0.0918	medium	0.008840919	6	1	12	14	14	14	1024	1.0	152576	17630	0.5085866666666666
165	0.0918	medium	0.008840919	6	1	12	14	14	14	1536	1.0	223808	24075	0.7460266666666666
165	0.0918	medium	0.008840919	6	1	12	14	14	14	2048	1.0	300000	27540	1.0
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	1	0.4	233	6	0.0007766666666666667
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	2	0.4	375	10	0.00125
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	4	0.4	476	12	0.0015866666666666666
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	8	0.4	727	16	0.0024233333333333333
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	16	0.5	1391	26	0.0046366666666666665
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	32	0.6	2713	45	0.009043333333333334
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	64	0.6	5740	112	0.019133333333333332
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	128	0.8	12040	391	0.04013333333333333
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	256	0.9	24854	993	0.08284666666666667
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	512	1.0	55109	2186	0.18369666666666667
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	768	1.0	93908	3891	0.3130266666666667
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	1024	1.0	134125	5417	0.44708333333333333
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	1536	1.0	217965	7961	0.72655
166	0.030446666666666667	medium	0.061820447	7	16	172	367	367	367	2048	1.0	300000	9134	1.0
167	0.0918	medium	0.053679347	2	1	1	10	10	10	1	0.9	212	22	0.0007066666666666666
167	0.0918	medium	0.053679347	2	1	1	10	10	10	2	0.9	238	23	0.0007933333333333333
167	0.0918	medium	0.053679347	2	1	1	10	10	10	4	0.9	367	30	0.0012233333333333334
167	0.0918	medium	0.053679347	2	1	1	10	10	10	8	0.9	757	55	0.002523333333333333
167	0.0918	medium	0.053679347	2	1	1	10	10	10	16	1.0	1467	176	0.00489
167	0.0918	medium	0.053679347	2	1	1	10	10	10	32	1.0	3229	309	0.010763333333333333
167	0.0918	medium	0.053679347	2	1	1	10	10	10	64	1.0	6598	646	0.021993333333333333
167	0.0918	medium	0.053679347	2	1	1	10	10	10	128	1.0	13647	1434	0.04549
167	0.0918	medium	0.053679347	2	1	1	10	10	10	256	1.0	26693	2864	0.08897666666666666
167	0.0918	medium	0.053679347	2	1	1	10	10	10	512	1.0	59057	6193	0.19685666666666668
