query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	4	0.7	933	15	0.00933
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	8	0.7	1547	18	0.01547
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	16	0.8	3226	48	0.03226
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	32	0.9	5665	97	0.05665
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	64	0.9	10784	145	0.10784
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	128	0.9	20206	286	0.20206
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	256	1.0	42705	652	0.42705
32	0.01163	medium	0.0064778924	5	2	19	206	206	206	512	1.0	100000	1163	1.0
33	0.03786	medium	0.0411219	7	15	57	146	146	146	1	0.4	195	10	0.00195
33	0.03786	medium	0.0411219	7	15	57	146	146	146	2	0.4	258	15	0.00258
33	0.03786	medium	0.0411219	7	15	57	146	146	146	4	0.4	595	31	0.00595
33	0.03786	medium	0.0411219	7	15	57	146	146	146	8	0.4	1091	42	0.01091
33	0.03786	medium	0.0411219	7	15	57	146	146	146	16	0.5	2139	90	0.02139
33	0.03786	medium	0.0411219	7	15	57	146	146	146	32	0.7	4386	169	0.04386
33	0.03786	medium	0.0411219	7	15	57	146	146	146	64	0.9	9668	401	0.09668
33	0.03786	medium	0.0411219	7	15	57	146	146	146	128	0.9	20479	921	0.20479
33	0.03786	medium	0.0411219	7	15	57	146	146	146	256	1.0	44899	2077	0.44899
33	0.03786	medium	0.0411219	7	15	57	146	146	146	512	1.0	100000	3786	1.0
34	0.01163	medium	0.016856074	10	24	159	204	204	204	1	0.0	63	1	0.00063
34	0.01163	medium	0.016856074	10	24	159	204	204	204	2	0.0	94	1	0.00094
34	0.01163	medium	0.016856074	10	24	159	204	204	204	4	0.1	491	2	0.00491
34	0.01163	medium	0.016856074	10	24	159	204	204	204	8	0.2	1014	6	0.01014
34	0.01163	medium	0.016856074	10	24	159	204	204	204	16	0.3	2009	16	0.02009
34	0.01163	medium	0.016856074	10	24	159	204	204	204	32	0.6	4069	42	0.04069
34	0.01163	medium	0.016856074	10	24	159	204	204	204	64	0.7	8301	101	0.08301
34	0.01163	medium	0.016856074	10	24	159	204	204	204	128	0.7	17777	257	0.17777
34	0.01163	medium	0.016856074	10	24	159	204	204	204	256	1.0	40406	676	0.40406
34	0.01163	medium	0.016856074	10	24	159	204	204	204	512	1.0	100000	1163	1.0
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	1	0.0	49	25	0.00049
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	2	0.1	244	115	0.00244
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	4	0.2	724	388	0.00724
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	8	0.5	1269	702	0.01269
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	16	0.9	2858	1601	0.02858
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	32	0.9	4611	2501	0.04611
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	64	1.0	9727	4947	0.09727
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	128	1.0	21773	10134	0.21773
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	256	1.0	45221	21617	0.45221
35	0.52817	broad	0.0007351637	8	8	15	59	59	59	512	1.0	100000	52817	1.0
36	0.00216	rare	0.03073734	10	56	109	185	185	185	1	0.0	49	0	0.00049
36	0.00216	rare	0.03073734	10	56	109	185	185	185	2	0.0	170	0	0.0017
36	0.00216	rare	0.03073734	10	56	109	185	185	185	4	0.2	519	2	0.00519
36	0.00216	rare	0.03073734	10	56	109	185	185	185	8	0.2	1041	2	0.01041
36	0.00216	rare	0.03073734	10	56	109	185	185	185	16	0.3	2328	3	0.02328
36	0.00216	rare	0.03073734	10	56	109	185	185	185	32	0.4	4304	7	0.04304
36	0.00216	rare	0.03073734	10	56	109	185	185	185	64	0.5	9079	21	0.09079
36	0.00216	rare	0.03073734	10	56	109	185	185	185	128	0.9	18561	52	0.18561
36	0.00216	rare	0.03073734	10	56	109	185	185	185	256	1.0	41226	110	0.41226
36	0.00216	rare	0.03073734	10	56	109	185	185	185	512	1.0	100000	216	1.0
37	0.1204	broad	0.010236502	5	3	23	23	23	23	1	0.3	164	16	0.00164
37	0.1204	broad	0.010236502	5	3	23	23	23	23	2	0.4	223	20	0.00223
37	0.1204	broad	0.010236502	5	3	23	23	23	23	4	0.8	539	58	0.00539
37	0.1204	broad	0.010236502	5	3	23	23	23	23	8	0.8	940	96	0.0094
37	0.1204	broad	0.010236502	5	3	23	23	23	23	16	0.8	2400	293	0.024
37	0.1204	broad	0.010236502	5	3	23	23	23	23	32	1.0	5084	662	0.05084
37	0.1204	broad	0.010236502	5	3	23	23	23	23	64	1.0	10175	1482	0.10175
37	0.1204	broad	0.010236502	5	3	23	23	23	23	128	1.0	19514	3071	0.19514
37	0.1204	broad	0.010236502	5	3	23	23	23	23	256	1.0	41088	6299	0.41088
37	0.1204	broad	0.010236502	5	3	23	23	23	23	512	1.0	100000	12040	1.0
38	0.1204	broad	0.112594366	1	1	1	1	1	1	1	1.0	231	56	0.00231
38	0.1204	broad	0.112594366	1	1	1	1	1	1	2	1.0	364	95	0.00364
38	0.1204	broad	0.112594366	1	1	1	1	1	1	4	1.0	855	181	0.00855
38	0.1204	broad	0.112594366	1	1	1	1	1	1	8	1.0	1471	264	0.01471
38	0.1204	broad	0.112594366	1	1	1	1	1	1	16	1.0	3051	534	0.03051
38	0.1204	broad	0.112594366	1	1	1	1	1	1	32	1.0	5498	950	0.05498
38	0.1204	broad	0.112594366	1	1	1	1	1	1	64	1.0	10991	1962	0.10991
38	0.1204	broad	0.112594366	1	1	1	1	1	1	128	1.0	21833	3927	0.21833
38	0.1204	broad	0.112594366	1	1	1	1	1	1	256	1.0	41256	6595	0.41256
38	0.1204	broad	0.112594366	1	1	1	1	1	1	512	1.0	100000	12040	1.0
39	0.52817	broad	0.010527015	5	2	12	17	17	17	1	0.4	143	84	0.00143
39	0.52817	broad	0.010527015	5	2	12	17	17	17	2	0.7	273	163	0.00273
39	0.52817	broad	0.010527015	5	2	12	17	17	17	4	0.8	718	396	0.00718
39	0.52817	broad	0.010527015	5	2	12	17	17	17	8	0.8	1296	727	0.01296
39	0.52817	broad	0.010527015	5	2	12	17	17	17	16	0.9	2201	1229	0.02201
39	0.52817	broad	0.010527015	5	2	12	17	17	17	32	1.0	3815	2164	0.03815
39	0.52817	broad	0.010527015	5	2	12	17	17	17	64	1.0	8526	4457	0.08526
39	0.52817	broad	0.010527015	5	2	12	17	17	17	128	1.0	17829	8299	0.17829
39	0.52817	broad	0.010527015	5	2	12	17	17	17	256	1.0	40477	18507	0.40477
39	0.52817	broad	0.010527015	5	2	12	17	17	17	512	1.0	100000	52817	1.0
40	0.1204	broad	0.007913411	7	2	102	192	192	192	1	0.3	109	8	0.00109
40	0.1204	broad	0.007913411	7	2	102	192	192	192	2	0.5	210	18	0.0021
40	0.1204	broad	0.007913411	7	2	102	192	192	192	4	0.5	493	41	0.00493
40	0.1204	broad	0.007913411	7	2	102	192	192	192	8	0.7	1115	108	0.01115
40	0.1204	broad	0.007913411	7	2	102	192	192	192	16	0.7	1933	209	0.01933
40	0.1204	broad	0.007913411	7	2	102	192	192	192	32	0.8	4076	503	0.04076
40	0.1204	broad	0.007913411	7	2	102	192	192	192	64	0.8	7573	1048	0.07573
40	0.1204	broad	0.007913411	7	2	102	192	192	192	128	0.9	16525	2372	0.16525
40	0.1204	broad	0.007913411	7	2	102	192	192	192	256	1.0	37023	5689	0.37023
40	0.1204	broad	0.007913411	7	2	102	192	192	192	512	1.0	100000	12040	1.0
41	0.52817	broad	0.011486113	8	7	82	168	168	168	1	0.2	176	117	0.00176
41	0.52817	broad	0.011486113	8	7	82	168	168	168	2	0.3	336	211	0.00336
41	0.52817	broad	0.011486113	8	7	82	168	168	168	4	0.4	629	387	0.00629
41	0.52817	broad	0.011486113	8	7	82	168	168	168	8	0.6	1117	636	0.01117
41	0.52817	broad	0.011486113	8	7	82	168	168	168	16	0.6	1823	956	0.01823
41	0.52817	broad	0.011486113	8	7	82	168	168	168	32	0.7	3786	1940	0.03786
41	0.52817	broad	0.011486113	8	7	82	168	168	168	64	0.8	7838	3784	0.07838
41	0.52817	broad	0.011486113	8	7	82	168	168	168	128	0.9	18381	8666	0.18381
41	0.52817	broad	0.011486113	8	7	82	168	168	168	256	1.0	39478	18432	0.39478
41	0.52817	broad	0.011486113	8	7	82	168	168	168	512	1.0	100000	52817	1.0
42	0.1204	broad	0.028276384	9	13	43	78	78	78	1	0.1	77	4	0.00077
42	0.1204	broad	0.028276384	9	13	43	78	78	78	2	0.1	104	5	0.00104
42	0.1204	broad	0.028276384	9	13	43	78	78	78	4	0.1	324	31	0.00324
42	0.1204	broad	0.028276384	9	13	43	78	78	78	8	0.4	905	115	0.00905
42	0.1204	broad	0.028276384	9	13	43	78	78	78	16	0.5	1756	194	0.01756
42	0.1204	broad	0.028276384	9	13	43	78	78	78	32	0.8	3805	486	0.03805
42	0.1204	broad	0.028276384	9	13	43	78	78	78	64	0.9	7467	1049	0.07467
42	0.1204	broad	0.028276384	9	13	43	78	78	78	128	1.0	17798	2772	0.17798
42	0.1204	broad	0.028276384	9	13	43	78	78	78	256	1.0	39156	5510	0.39156
42	0.1204	broad	0.028276384	9	13	43	78	78	78	512	1.0	100000	12040	1.0
43	0.52817	broad	0.048722148	2	1	1	2	2	2	1	0.9	195	90	0.00195
43	0.52817	broad	0.048722148	2	1	1	2	2	2	2	1.0	316	171	0.00316
43	0.52817	broad	0.048722148	2	1	1	2	2	2	4	1.0	565	318	0.00565
43	0.52817	broad	0.048722148	2	1	1	2	2	2	8	1.0	1203	696	0.01203
43	0.52817	broad	0.048722148	2	1	1	2	2	2	16	1.0	2387	1262	0.02387
43	0.52817	broad	0.048722148	2	1	1	2	2	2	32	1.0	4008	1974	0.04008
43	0.52817	broad	0.048722148	2	1	1	2	2	2	64	1.0	8546	4003	0.08546
43	0.52817	broad	0.048722148	2	1	1	2	2	2	128	1.0	17509	8000	0.17509
43	0.52817	broad	0.048722148	2	1	1	2	2	2	256	1.0	38865	17793	0.38865
43	0.52817	broad	0.048722148	2	1	1	2	2	2	512	1.0	100000	52817	1.0
44	0.1204	broad	0.053025007	6	3	10	65	65	65	1	0.0	95	21	0.00095
44	0.1204	broad	0.053025007	6	3	10	65	65	65	2	0.3	316	45	0.00316
44	0.1204	broad	0.053025007	6	3	10	65	65	65	4	0.5	708	107	0.00708
44	0.1204	broad	0.053025007	6	3	10	65	65	65	8	0.7	1139	179	0.01139
44	0.1204	broad	0.053025007	6	3	10	65	65	65	16	0.9	2482	359	0.02482
44	0.1204	broad	0.053025007	6	3	10	65	65	65	32	0.9	4749	745	0.04749
44	0.1204	broad	0.053025007	6	3	10	65	65	65	64	0.9	8892	1376	0.08892
44	0.1204	broad	0.053025007	6	3	10	65	65	65	128	1.0	18190	2842	0.1819
44	0.1204	broad	0.053025007	6	3	10	65	65	65	256	1.0	42606	6446	0.42606
44	0.1204	broad	0.053025007	6	3	10	65	65	65	512	1.0	100000	12040	1.0
45	0.1204	broad	0.010029852	7	4	12	92	92	92	1	0.0	161	36	0.00161
45	0.1204	broad	0.010029852	7	4	12	92	92	92	2	0.1	392	92	0.00392
45	0.1204	broad	0.010029852	7	4	12	92	92	92	4	0.5	803	184	0.00803
45	0.1204	broad	0.010029852	7	4	12	92	92	92	8	0.7	1583	293	0.01583
45	0.1204	broad	0.010029852	7	4	12	92	92	92	16	0.9	2721	482	0.02721
45	0.1204	broad	0.010029852	7	4	12	92	92	92	32	0.9	5096	923	0.05096
45	0.1204	broad	0.010029852	7	4	12	92	92	92	64	0.9	10025	1820	0.10025
45	0.1204	broad	0.010029852	7	4	12	92	92	92	128	1.0	20084	3501	0.20084
45	0.1204	broad	0.010029852	7	4	12	92	92	92	256	1.0	38940	6023	0.3894
45	0.1204	broad	0.010029852	7	4	12	92	92	92	512	1.0	100000	12040	1.0
46	0.1204	broad	0.0850184	6	2	25	25	25	25	1	0.4	164	15	0.00164
46	0.1204	broad	0.0850184	6	2	25	25	25	25	2	0.5	307	30	0.00307
46	0.1204	broad	0.0850184	6	2	25	25	25	25	4	0.6	802	110	0.00802
46	0.1204	broad	0.0850184	6	2	25	25	25	25	8	0.6	1510	217	0.0151
46	0.1204	broad	0.0850184	6	2	25	25	25	25	16	0.7	2970	428	0.0297
46	0.1204	broad	0.0850184	6	2	25	25	25	25	32	1.0	5670	883	0.0567
46	0.1204	broad	0.0850184	6	2	25	25	25	25	64	1.0	9719	1545	0.09719
46	0.1204	broad	0.0850184	6	2	25	25	25	25	128	1.0	18959	3067	0.18959
46	0.1204	broad	0.0850184	6	2	25	25	25	25	256	1.0	40507	6053	0.40507
46	0.1204	broad	0.0850184	6	2	25	25	25	25	512	1.0	100000	12040	1.0
47	0.1204	broad	0.004896641	6	5	16	36	36	36	1	0.3	164	16	0.00164
47	0.1204	broad	0.004896641	6	5	16	36	36	36	2	0.3	223	20	0.00223
47	0.1204	broad	0.004896641	6	5	16	36	36	36	4	0.4	539	85	0.00539
47	0.1204	broad	0.004896641	6	5	16	36	36	36	8	0.6	1084	213	0.01084
47	0.1204	broad	0.004896641	6	5	16	36	36	36	16	0.9	2409	496	0.02409
47	0.1204	broad	0.004896641	6	5	16	36	36	36	32	0.9	4713	943	0.04713
47	0.1204	broad	0.004896641	6	5	16	36	36	36	64	1.0	9864	1809	0.09864
47	0.1204	broad	0.004896641	6	5	16	36	36	36	128	1.0	19508	3474	0.19508
47	0.1204	broad	0.004896641	6	5	16	36	36	36	256	1.0	39593	6353	0.39593
47	0.1204	broad	0.004896641	6	5	16	36	36	36	512	1.0	100000	12040	1.0
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	1	0.0	121	2	0.00121
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	2	0.2	324	6	0.00324
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	4	0.2	673	6	0.00673
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	8	0.5	1233	14	0.01233
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	16	0.7	2441	24	0.02441
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	32	0.9	4670	66	0.0467
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	64	0.9	9442	150	0.09442
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	128	1.0	19000	297	0.19
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	256	1.0	42287	656	0.42287
48	0.01163	medium	0.00040996075	6	7	32	94	94	94	512	1.0	100000	1163	1.0
49	0.52817	broad	0.037527204	3	1	2	4	4	4	1	0.7	122	68	0.00122
49	0.52817	broad	0.037527204	3	1	2	4	4	4	2	0.9	371	124	0.00371
49	0.52817	broad	0.037527204	3	1	2	4	4	4	4	1.0	1064	412	0.01064
49	0.52817	broad	0.037527204	3	1	2	4	4	4	8	1.0	1553	638	0.01553
49	0.52817	broad	0.037527204	3	1	2	4	4	4	16	1.0	3236	1567	0.03236
49	0.52817	broad	0.037527204	3	1	2	4	4	4	32	1.0	5287	2571	0.05287
49	0.52817	broad	0.037527204	3	1	2	4	4	4	64	1.0	9922	4569	0.09922
49	0.52817	broad	0.037527204	3	1	2	4	4	4	128	1.0	20452	8936	0.20452
49	0.52817	broad	0.037527204	3	1	2	4	4	4	256	1.0	40446	18469	0.40446
49	0.52817	broad	0.037527204	3	1	2	4	4	4	512	1.0	100000	52817	1.0
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	1	0.3	122	44	0.00122
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	2	0.8	270	81	0.0027
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	4	0.9	478	144	0.00478
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	8	0.9	1214	350	0.01214
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	16	1.0	2419	733	0.02419
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	32	1.0	5022	1578	0.05022
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	64	1.0	9050	3020	0.0905
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	128	1.0	19210	6516	0.1921
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	256	1.0	41116	13525	0.41116
50	0.29941	broad	0.0057532787	4	2	3	10	10	10	512	1.0	100000	29941	1.0
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	1	0.4	177	70	0.00177
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	2	0.4	338	124	0.00338
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	4	0.6	792	215	0.00792
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	8	0.9	1362	435	0.01362
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	16	0.9	2787	937	0.02787
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	32	0.9	5416	1768	0.05416
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	64	1.0	10775	4078	0.10775
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	128	1.0	20849	8079	0.20849
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	256	1.0	39340	17190	0.3934
51	0.52817	broad	0.0078372955	4	4	6	45	45	45	512	1.0	100000	52817	1.0
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	1	0.0	109	2	0.00109
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	2	0.2	230	6	0.0023
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	4	0.4	560	12	0.0056
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	8	0.5	1190	33	0.0119
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	16	0.8	2374	91	0.02374
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	32	1.0	4832	193	0.04832
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	64	1.0	8443	325	0.08443
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	128	1.0	17273	726	0.17273
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	256	1.0	39787	1710	0.39787
52	0.03786	medium	0.0010989904	7	5	25	27	27	27	512	1.0	100000	3786	1.0
53	0.03786	medium	0.008422494	10	11	78	99	99	99	1	0.1	148	1	0.00148
53	0.03786	medium	0.008422494	10	11	78	99	99	99	2	0.1	225	1	0.00225
53	0.03786	medium	0.008422494	10	11	78	99	99	99	4	0.2	405	6	0.00405
53	0.03786	medium	0.008422494	10	11	78	99	99	99	8	0.3	953	22	0.00953
53	0.03786	medium	0.008422494	10	11	78	99	99	99	16	0.5	2123	60	0.02123
53	0.03786	medium	0.008422494	10	11	78	99	99	99	32	0.6	3636	104	0.03636
53	0.03786	medium	0.008422494	10	11	78	99	99	99	64	0.8	8461	299	0.08461
53	0.03786	medium	0.008422494	10	11	78	99	99	99	128	1.0	18059	664	0.18059
53	0.03786	medium	0.008422494	10	11	78	99	99	99	256	1.0	40579	1725	0.40579
53	0.03786	medium	0.008422494	10	11	78	99	99	99	512	1.0	100000	3786	1.0
54	0.03786	medium	0.024432242	6	4	11	58	58	58	1	0.0	161	11	0.00161
54	0.03786	medium	0.024432242	6	4	11	58	58	58	2	0.3	316	24	0.00316
54	0.03786	medium	0.024432242	6	4	11	58	58	58	4	0.6	820	66	0.0082
54	0.03786	medium	0.024432242	6	4	11	58	58	58	8	0.8	1696	115	0.01696
54	0.03786	medium	0.024432242	6	4	11	58	58	58	16	0.9	2571	163	0.02571
54	0.03786	medium	0.024432242	6	4	11	58	58	58	32	0.9	5144	375	0.05144
54	0.03786	medium	0.024432242	6	4	11	58	58	58	64	1.0	10188	683	0.10188
54	0.03786	medium	0.024432242	6	4	11	58	58	58	128	1.0	20503	1163	0.20503
54	0.03786	medium	0.024432242	6	4	11	58	58	58	256	1.0	40558	1962	0.40558
54	0.03786	medium	0.024432242	6	4	11	58	58	58	512	1.0	100000	3786	1.0
55	0.52817	broad	0.013377428	6	3	8	15	15	15	1	0.3	278	78	0.00278
55	0.52817	broad	0.013377428	6	3	8	15	15	15	2	0.4	509	135	0.00509
55	0.52817	broad	0.013377428	6	3	8	15	15	15	4	0.8	1070	278	0.0107
55	0.52817	broad	0.013377428	6	3	8	15	15	15	8	0.9	1708	519	0.01708
55	0.52817	broad	0.013377428	6	3	8	15	15	15	16	1.0	3155	984	0.03155
55	0.52817	broad	0.013377428	6	3	8	15	15	15	32	1.0	5552	1823	0.05552
55	0.52817	broad	0.013377428	6	3	8	15	15	15	64	1.0	10827	3737	0.10827
55	0.52817	broad	0.013377428	6	3	8	15	15	15	128	1.0	21257	8227	0.21257
55	0.52817	broad	0.013377428	6	3	8	15	15	15	256	1.0	41447	18244	0.41447
55	0.52817	broad	0.013377428	6	3	8	15	15	15	512	1.0	100000	52817	1.0
56	0.29941	broad	0.012428522	2	1	2	2	2	2	1	0.6	231	96	0.00231
56	0.29941	broad	0.012428522	2	1	2	2	2	2	2	1.0	364	155	0.00364
56	0.29941	broad	0.012428522	2	1	2	2	2	2	4	1.0	725	267	0.00725
56	0.29941	broad	0.012428522	2	1	2	2	2	2	8	1.0	1496	555	0.01496
56	0.29941	broad	0.012428522	2	1	2	2	2	2	16	1.0	2685	952	0.02685
56	0.29941	broad	0.012428522	2	1	2	2	2	2	32	1.0	5590	2190	0.0559
56	0.29941	broad	0.012428522	2	1	2	2	2	2	64	1.0	10615	3941	0.10615
56	0.29941	broad	0.012428522	2	1	2	2	2	2	128	1.0	21741	7665	0.21741
56	0.29941	broad	0.012428522	2	1	2	2	2	2	256	1.0	40287	13340	0.40287
56	0.29941	broad	0.012428522	2	1	2	2	2	2	512	1.0	100000	29941	1.0
57	0.1204	broad	0.02330327	5	3	15	21	21	21	1	0.2	121	19	0.00121
57	0.1204	broad	0.02330327	5	3	15	21	21	21	2	0.2	230	27	0.0023
57	0.1204	broad	0.02330327	5	3	15	21	21	21	4	0.8	526	67	0.00526
57	0.1204	broad	0.02330327	5	3	15	21	21	21	8	0.8	1006	111	0.01006
57	0.1204	broad	0.02330327	5	3	15	21	21	21	16	0.9	2425	291	0.02425
57	0.1204	broad	0.02330327	5	3	15	21	21	21	32	1.0	4789	593	0.04789
57	0.1204	broad	0.02330327	5	3	15	21	21	21	64	1.0	10116	1456	0.10116
57	0.1204	broad	0.02330327	5	3	15	21	21	21	128	1.0	18913	2722	0.18913
57	0.1204	broad	0.02330327	5	3	15	21	21	21	256	1.0	40639	5954	0.40639
57	0.1204	broad	0.02330327	5	3	15	21	21	21	512	1.0	100000	12040	1.0
58	0.01163	medium	0.087347806	5	2	4	13	13	13	1	0.4	231	4	0.00231
58	0.01163	medium	0.087347806	5	2	4	13	13	13	2	0.5	364	5	0.00364
58	0.01163	medium	0.087347806	5	2	4	13	13	13	4	0.9	855	15	0.00855
58	0.01163	medium	0.087347806	5	2	4	13	13	13	8	0.9	1636	49	0.01636
58	0.01163	medium	0.087347806	5	2	4	13	13	13	16	1.0	2908	68	0.02908
58	0.01163	medium	0.087347806	5	2	4	13	13	13	32	1.0	5688	126	0.05688
58	0.01163	medium	0.087347806	5	2	4	13	13	13	64	1.0	11281	225	0.11281
58	0.01163	medium	0.087347806	5	2	4	13	13	13	128	1.0	21959	398	0.21959
58	0.01163	medium	0.087347806	5	2	4	13	13	13	256	1.0	41370	691	0.4137
58	0.01163	medium	0.087347806	5	2	4	13	13	13	512	1.0	100000	1163	1.0
59	0.01163	medium	0.068724275	8	10	37	103	103	103	1	0.1	95	1	0.00095
59	0.01163	medium	0.068724275	8	10	37	103	103	103	2	0.1	204	1	0.00204
59	0.01163	medium	0.068724275	8	10	37	103	103	103	4	0.1	381	2	0.00381
59	0.01163	medium	0.068724275	8	10	37	103	103	103	8	0.4	933	13	0.00933
59	0.01163	medium	0.068724275	8	10	37	103	103	103	16	0.5	2081	35	0.02081
59	0.01163	medium	0.068724275	8	10	37	103	103	103	32	0.8	4225	67	0.04225
59	0.01163	medium	0.068724275	8	10	37	103	103	103	64	0.9	8855	148	0.08855
59	0.01163	medium	0.068724275	8	10	37	103	103	103	128	1.0	18236	292	0.18236
59	0.01163	medium	0.068724275	8	10	37	103	103	103	256	1.0	37856	555	0.37856
59	0.01163	medium	0.068724275	8	10	37	103	103	103	512	1.0	100000	1163	1.0
60	0.01163	medium	0.017146587	8	23	114	223	223	223	1	0.0	240	0	0.0024
60	0.01163	medium	0.017146587	8	23	114	223	223	223	2	0.0	349	0	0.00349
60	0.01163	medium	0.017146587	8	23	114	223	223	223	4	0.3	647	3	0.00647
60	0.01163	medium	0.017146587	8	23	114	223	223	223	8	0.3	1009	5	0.01009
60	0.01163	medium	0.017146587	8	23	114	223	223	223	16	0.3	2041	13	0.02041
60	0.01163	medium	0.017146587	8	23	114	223	223	223	32	0.6	4697	37	0.04697
60	0.01163	medium	0.017146587	8	23	114	223	223	223	64	0.6	8944	98	0.08944
60	0.01163	medium	0.017146587	8	23	114	223	223	223	128	0.9	17673	221	0.17673
60	0.01163	medium	0.017146587	8	23	114	223	223	223	256	1.0	38853	566	0.38853
60	0.01163	medium	0.017146587	8	23	114	223	223	223	512	1.0	100000	1163	1.0
61	0.29941	broad	0.024428964	5	2	9	19	19	19	1	0.3	121	28	0.00121
61	0.29941	broad	0.024428964	5	2	9	19	19	19	2	0.5	342	105	0.00342
61	0.29941	broad	0.024428964	5	2	9	19	19	19	4	0.8	638	196	0.00638
61	0.29941	broad	0.024428964	5	2	9	19	19	19	8	0.8	1277	368	0.01277
61	0.29941	broad	0.024428964	5	2	9	19	19	19	16	0.9	2524	747	0.02524
61	0.29941	broad	0.024428964	5	2	9	19	19	19	32	1.0	4930	1546	0.0493
61	0.29941	broad	0.024428964	5	2	9	19	19	19	64	1.0	9779	3240	0.09779
61	0.29941	broad	0.024428964	5	2	9	19	19	19	128	1.0	19482	6776	0.19482
61	0.29941	broad	0.024428964	5	2	9	19	19	19	256	1.0	41971	13702	0.41971
61	0.29941	broad	0.024428964	5	2	9	19	19	19	512	1.0	100000	29941	1.0
62	0.29941	broad	0.074608326	4	3	12	12	12	12	1	0.4	240	79	0.0024
62	0.29941	broad	0.074608326	4	3	12	12	12	12	2	0.4	417	151	0.00417
62	0.29941	broad	0.074608326	4	3	12	12	12	12	4	0.8	742	258	0.00742
62	0.29941	broad	0.074608326	4	3	12	12	12	12	8	0.8	1240	393	0.0124
62	0.29941	broad	0.074608326	4	3	12	12	12	12	16	1.0	2317	716	0.02317
62	0.29941	broad	0.074608326	4	3	12	12	12	12	32	1.0	4588	1459	0.04588
62	0.29941	broad	0.074608326	4	3	12	12	12	12	64	1.0	8810	2694	0.0881
62	0.29941	broad	0.074608326	4	3	12	12	12	12	128	1.0	17529	5774	0.17529
62	0.29941	broad	0.074608326	4	3	12	12	12	12	256	1.0	38690	12979	0.3869
62	0.29941	broad	0.074608326	4	3	12	12	12	12	512	1.0	100000	29941	1.0
63	0.1204	broad	0.07365972	8	5	21	24	24	24	1	0.0	240	19	0.0024
63	0.1204	broad	0.07365972	8	5	21	24	24	24	2	0.1	361	38	0.00361
63	0.1204	broad	0.07365972	8	5	21	24	24	24	4	0.4	509	59	0.00509
63	0.1204	broad	0.07365972	8	5	21	24	24	24	8	0.6	1005	132	0.01005
63	0.1204	broad	0.07365972	8	5	21	24	24	24	16	0.7	2312	281	0.02312
63	0.1204	broad	0.07365972	8	5	21	24	24	24	32	1.0	5053	737	0.05053
63	0.1204	broad	0.07365972	8	5	21	24	24	24	64	1.0	10587	1573	0.10587
